live_id,species,user_id,user_name,gender,time,content,label
zuojiazhangmeng,美容护肤,666666,还在想:,未知,2025/4/16 11:52,没拍到,1
zuojiazhangmeng,美容护肤,666666,娟娥:,未知,2025/4/16 11:52,孕妈妈可以用吗,1
zuojiazhangmeng,美容护肤,666666,叶子:,未知,2025/4/16 11:52,@娟娥孕妈妈不建议哦,0
zuojiazhangmeng,美容护肤,666666,还在想:,未知,2025/4/16 11:52,要买6瓶快加,1
zuojiazhangmeng,美容护肤,666666,见*孟栩:,未知,2025/4/16 11:52,我的皮肤20天一个周期,0
zuojiazhangmeng,美容护肤,666666,英语Winnie老师:,未知,2025/4/16 11:52,怎么买,1
zuojiazhangmeng,美容护肤,666666,果宝糖心儿:,未知,2025/4/16 11:52,特斯拉和秘令选那个?,1
zuojiazhangmeng,美容护肤,666666,安宁哈喜:,未知,2025/4/16 11:52,要抗糖的吃饭前吃的,1
zuojiazhangmeng,美容护肤,666666,cc:,未知,2025/4/16 11:52,几点发券,1
zuojiazhangmeng,美容护肤,666666,卫阶:,未知,2025/4/16 11:52,"上次拍了2组的,用完了,皮肤细腻了很多",0
zuojiazhangmeng,美容护肤,666666,小丫又忙又美:,未知,2025/4/16 11:53,有祛痘的外泌体吗,1
zuojiazhangmeng,美容护肤,666666,大萌萌:,未知,2025/4/16 11:53,"泌伶泌伶我也拍了,痘痘都小了好多",0
zuojiazhangmeng,美容护肤,666666,叶子:,未知,2025/4/16 11:53,@静待花悦红绳241号链接,0
zuojiazhangmeng,美容护肤,666666,小丫又忙又美:,未知,2025/4/16 11:53,有没有祛痘的外泌体,1
zuojiazhangmeng,美容护肤,666666,大萌萌:,未知,2025/4/16 11:54,"皮肤细腻紧致多了去了上妆不卡粉了,太绝啦",0
zuojiazhangmeng,美容护肤,666666,当个快乐小狗:,未知,2025/4/16 11:54,我用着感觉有祛痘功效的,0
zuojiazhangmeng,美容护肤,666666,乔乔姐姐:,未知,2025/4/16 11:54,今天有没有辅酶q10,1
zuojiazhangmeng,美容护肤,666666,兔子姐姐:,未知,2025/4/16 11:54,辅酶Q10有吗,1
zuojiazhangmeng,美容护肤,666666,猫南北:,未知,2025/4/16 11:54,上次买了试用用完皮肤很细腻终于又等到了,0
zuojiazhangmeng,美容护肤,666666,Camellia:,未知,2025/4/16 11:54,F4益生菌好优惠,1
zuojiazhangmeng,美容护肤,666666,丫头:,未知,2025/4/16 11:55,多久用一次,1
zuojiazhangmeng,美容护肤,666666,百羚Fáng:,未知,2025/4/16 11:55,萌姐几点领优惠券,1
zuojiazhangmeng,美容护肤,666666,芸溪幸福赋能:,未知,2025/4/16 11:55,21号直接拍吗,1
zuojiazhangmeng,美容护肤,666666,丫头:,未知,2025/4/16 11:56,上次买的还没用.做完热玛吉5代能用吗?,0
zuojiazhangmeng,美容护肤,666666,叶子:,未知,2025/4/16 11:56,"@芸溪幸福赋能已经开价了,可以直接拍",0
zuojiazhangmeng,美容护肤,666666,當我書妝打扮後:,未知,2025/4/16 11:57,还有什么不要额度的我一起先买了,1
zuojiazhangmeng,美容护肤,666666,敏行天下:,未知,2025/4/16 11:57,赫优曼和泌灵分别解决什么问题?,1
zuojiazhangmeng,美容护肤,666666,财税管家孔郡主:,未知,2025/4/16 11:58,15元素有吗,1
zuojiazhangmeng,美容护肤,666666,见*孟栩:,未知,2025/4/16 11:58,已下单,0
zuojiazhangmeng,美容护肤,666666,mango:,未知,2025/4/16 11:58,"93,128,129什么区别?小朋友的叶黄素",1
zuojiazhangmeng,美容护肤,666666,叶子:,未知,2025/4/16 11:58,@财税管家孔郡主有的,0
zuojiazhangmeng,美容护肤,666666,卫阶:,未知,2025/4/16 11:59,理解了,0
zuojiazhangmeng,美容护肤,666666,花花Gloria:,未知,2025/4/16 11:59,都得用上,0
zuojiazhangmeng,美容护肤,666666,美溪:,未知,2025/4/16 11:59,进这个直播间都应该付费,0
zuojiazhangmeng,美容护肤,666666,顺风顺水:,未知,2025/4/16 11:59,1+2么,0
zuojiazhangmeng,美容护肤,666666,顺风顺水:,未知,2025/4/16 12:00,我是说1号链接加2号链接吗?,1
zuojiazhangmeng,美容护肤,666666,猫南北:,未知,2025/4/16 12:00,外泌体学到了,0
zuojiazhangmeng,美容护肤,666666,叶子:,未知,2025/4/16 12:00,@mango93号链接和129号链接的叶黄素都是小朋友的,1
zuojiazhangmeng,美容护肤,666666,piu piu:,未知,2025/4/16 12:00,"萌姐要鱼油,啥时候讲啊",1
zuojiazhangmeng,美容护肤,666666,献斓:,未知,2025/4/16 12:00,发券吗,1
zuojiazhangmeng,美容护肤,666666,周亚洳:,未知,2025/4/16 12:00,"买了12支赫,买几个泌",1
zuojiazhangmeng,美容护肤,666666,佑霖读行:,未知,2025/4/16 12:00,浓密头发的啥时,1
zuojiazhangmeng,美容护肤,666666,小丫又忙又美:,未知,2025/4/16 12:01,这个和童颜泌啥区别,1
zuojiazhangmeng,美容护肤,666666,當我書妝打扮後:,未知,2025/4/16 12:01,已买6套,0
zuojiazhangmeng,美容护肤,666666,花花Gloria:,未知,2025/4/16 12:01,领不到,1
zuojiazhangmeng,美容护肤,666666,周亚洳:,未知,2025/4/16 12:01,我在国外领劵吃亏啊,0
zuojiazhangmeng,美容护肤,666666,小红薯6672429A:,未知,2025/4/16 12:01,券太少了,0
zuojiazhangmeng,美容护肤,666666,周亚洳:,未知,2025/4/16 12:01,信号差,0
zuojiazhangmeng,美容护肤,666666,曲奇:,未知,2025/4/16 12:02,该抽奖啦,0
zuojiazhangmeng,美容护肤,666666,见*孟栩:,未知,2025/4/16 12:02,刚刚抢到50元,0
zuojiazhangmeng,美容护肤,666666,见*孟栩:,未知,2025/4/16 12:02,怎么用,1
zuojiazhangmeng,美容护肤,666666,当个快乐小狗:,未知,2025/4/16 12:02,哈哈哈我想做[心心眼R],0
zuojiazhangmeng,美容护肤,666666,果宝糖心儿:,未知,2025/4/16 12:03,我应该够门槛了,0
zuojiazhangmeng,美容护肤,666666,见*孟栩:,未知,2025/4/16 12:03,我上次买了季卡,0
zuojiazhangmeng,美容护肤,666666,赤赤吖:,未知,2025/4/16 12:03,券发过了是么,0
zuojiazhangmeng,美容护肤,666666,兰芷姐姐:,未知,2025/4/16 12:03,抢到的券在哪里呀?,0
zuojiazhangmeng,美容护肤,666666, A ries.:,未知,2025/4/16 12:04,抢到的券下单可以直接使用,0
zuojiazhangmeng,美容护肤,666666,周亚洳:,未知,2025/4/16 12:04,"12支赫,买几只泌",1
zuojiazhangmeng,美容护肤,666666, A ries.:,未知,2025/4/16 12:04,自动减券,0
