live_id,species,user_id,user_name,gender,time,content,label
4284342758,服饰鞋履,666666,蹦迪:,未知,2025/4/12 14:45,还有男款的,0
4284342758,服饰鞋履,666666,流雨:,未知,2025/4/12 14:45,看下侧面,1
4284342758,服饰鞋履,666666,蹦迪:,未知,2025/4/12 14:45,大袍子要来了么,1
4284342758,服饰鞋履,666666,浅唱蝶舞:,未知,2025/4/12 14:45,白色开衫什么时候上,1
4284342758,服饰鞋履,666666,Cc:,未知,2025/4/12 14:45,白色开衫晚上七点～,0
4284342758,服饰鞋履,666666,阿梅:,未知,2025/4/12 14:45,羊毛大T也上了吗?,1
4284342758,服饰鞋履,666666,瑾年:,未知,2025/4/12 14:45,两款连衣裙也是晚上七点吗,1
4284342758,服饰鞋履,666666,十斤:,未知,2025/4/12 14:45,今天霸榜了,0
4284342758,服饰鞋履,666666,momo:,未知,2025/4/12 14:45,真丝裤子怎么洗呀,1
4284342758,服饰鞋履,666666,瑾年:,未知,2025/4/12 14:46,胯宽屁股大的连衣裙下半身会不会比较紧,1
4284342758,服饰鞋履,666666,Isabella:,未知,2025/4/12 14:47,"小个子好像穿不了这身,主播168对吗",1
4284342758,服饰鞋履,666666,Teresa:,未知,2025/4/12 14:48,10号新品是预售?,1
4284342758,服饰鞋履,666666,Teresa:,未知,2025/4/12 14:48,如果是我换个地址,0
4284342758,服饰鞋履,666666,Teresa:,未知,2025/4/12 14:48,那我不换了,0
4284342758,服饰鞋履,666666,安庆:,未知,2025/4/12 14:48,新款是什么活动?,1
4284342758,服饰鞋履,666666,ruby:,未知,2025/4/12 14:50,刚把最后一件红皮衣买了,0
4284342758,服饰鞋履,666666,momo:,未知,2025/4/12 14:50,楠楠是选M吗,1
4284342758,服饰鞋履,666666,安然YY:,未知,2025/4/12 14:50,"这套那天炸炸穿着去看秀,穿出天花板了",0
4284342758,服饰鞋履,666666,风筝:,未知,2025/4/12 14:50,我也是12点拍的,0
4284342758,服饰鞋履,666666,航:,未知,2025/4/12 14:50,真是定闹钟拍的,0
4284342758,服饰鞋履,666666,ruby:,未知,2025/4/12 14:50,章章有空搭配一下红皮衣,1
4284342758,服饰鞋履,666666,美少女堂堂:,未知,2025/4/12 14:51,"12点03秒付款成功,双11都没这么抢过",0
4284342758,服饰鞋履,666666,Isabella:,未知,2025/4/12 14:51,"我的还没发呢,我12点零一拍的",0
4284342758,服饰鞋履,666666,Isabella:,未知,2025/4/12 14:52,"我161啊,穿不了这个大袍",0
4284342758,服饰鞋履,666666,小江蛋儿:,未知,2025/4/12 14:52,昨晚12点一过暖阳都抢没了,1
4284342758,服饰鞋履,666666,momo:,未知,2025/4/12 14:52,168104肩宽41-42我裙子买M可以吗?我肩宽,1
4284342758,服饰鞋履,666666,Julie:,未知,2025/4/12 14:53,"哈哈,我0点一秒抢了一件暖阳",0
4284342758,服饰鞋履,666666,momo:,未知,2025/4/12 14:53,楠楠肩宽多少呀,1
4284342758,服饰鞋履,666666,momo:,未知,2025/4/12 14:54,我还要宽4好的,0
4284342758,服饰鞋履,666666,DQQ:,未知,2025/4/12 14:54,背心165cm106穿m?,1
