live_id,species,user_id,user_name,gender,time,content,label
174620970,美食饮料,666666,mqqqqqq~:,未知,2025/4/13 22:05,有嚼劲吗,1
174620970,美食饮料,666666,紫凌:,未知,2025/4/13 22:05,玫瑰千层有活动吗,1
174620970,美食饮料,666666,洛青凝。:,未知,2025/4/13 22:05,@momo山核桃奶脆不是高苦,0
174620970,美食饮料,666666,咸蛋黄超人:,未知,2025/4/13 22:05,咖啡奶脆又没啦,1
174620970,美食饮料,666666,Joanna:,未知,2025/4/13 22:05,3单!,0
174620970,美食饮料,666666,我妈带我勇闯模特圈～:,未知,2025/4/13 22:05,"柠檬脑袋听不得柠檬,还是纯酸,猛猛冲",0
174620970,美食饮料,666666,吃炸鸡会被杀掉哦:,未知,2025/4/13 22:05,我买还不行吗靓女,0
174620970,美食饮料,666666,米唐米唐:,未知,2025/4/13 22:05,等百香果,1
174620970,美食饮料,666666,高语鱼鱼:,未知,2025/4/13 22:05,"@贝果没数具体多少个,应该挺多的,180g",0
174620970,美食饮料,666666,鱼籽酱酱:,未知,2025/4/13 22:05,马上催出新口味!混装也做酸的,1
174620970,美食饮料,666666,丁丁点点:,未知,2025/4/13 22:05,加了糯米纸吗,1
174620970,美食饮料,666666,咸蛋黄超人:,未知,2025/4/13 22:06,咖啡奶脆还有没有!!!!,1
174620970,美食饮料,666666,:,未知,2025/4/13 22:06,券什么时候有,1
174620970,美食饮料,666666,CocoChen:,未知,2025/4/13 22:06,可以补充vc么,1
174620970,美食饮料,666666,Ai&悠形态&:,未知,2025/4/13 22:06,"@小红薯61EFE970红枣口味有红枣的酸甜,比原味的口感丰富",0
174620970,美食饮料,666666,小红薯61EFE970:,未知,2025/4/13 22:06,请问粉笔奶酪原味和红枣味口感有啥区别呀,1
174620970,美食饮料,666666,鱼籽酱酱:,未知,2025/4/13 22:06,突然声音很大哈哈哈哈,0
174620970,美食饮料,666666,YY:,未知,2025/4/13 22:06,离得好近声音好清晰,0
174620970,美食饮料,666666,BDufhd:,未知,2025/4/13 22:06,坚果奶脆和咖啡糖推荐哪个啊?第一次买,1
174620970,美食饮料,666666,:,未知,2025/4/13 22:06,优惠券券,1
174620970,美食饮料,666666,米唐米唐:,未知,2025/4/13 22:06,别吃了馋死我了,0
174620970,美食饮料,666666,七七大魔王:,未知,2025/4/13 22:06,一包有几颗,1
174620970,美食饮料,666666,高语鱼鱼:,未知,2025/4/13 22:06,不加糯米纸全糊吧在一起了,0
174620970,美食饮料,666666,YY:,未知,2025/4/13 22:06,来个催眠,0
174620970,美食饮料,666666,ss:,未知,2025/4/13 22:06,ineed卷啊!,0
174620970,美食饮料,666666,桉.:,未知,2025/4/13 22:06,"上次抢到云朵柠,一天吃完了",0
174620970,美食饮料,666666,YY:,未知,2025/4/13 22:06,哇哇老个催眠,0
174620970,美食饮料,666666,Will:,未知,2025/4/13 22:06,以后会出别的口味吗,1
174620970,美食饮料,666666,油头肥臀蓝黄金:,未知,2025/4/13 22:06,还有券吗,1
174620970,美食饮料,666666,可爱旭:,未知,2025/4/13 22:06,咽口水了,0
174620970,美食饮料,666666,小宝你先下去:,未知,2025/4/13 22:06,明天还播吗,0
174620970,美食饮料,666666,Hi哈哈寿司:,未知,2025/4/13 22:06,"下单了奶酪球,怎么抽围巾香卦呢?",1
174620970,美食饮料,666666,小果冻:,未知,2025/4/13 22:06,180是不是满满一包,1
174620970,美食饮料,666666,洛青凝。:,未知,2025/4/13 22:06,咖啡山核桃奶脆在【5号】和【69号】!![棒R]无坚果高苦版等22:30才开链接!,0
174620970,美食饮料,666666,Ai&悠形态&:,未知,2025/4/13 22:06,"@小红薯61EFE970红枣的比原味的口感丰富,有红枣的甜",0
174620970,美食饮料,666666,lii:,未知,2025/4/13 22:06,高苦版咖啡奶脆什么时候上呢,1
174620970,美食饮料,666666,小果子:,未知,2025/4/13 22:06,"姐姐一天都在吃吃吃,好幸福",0
174620970,美食饮料,666666,YY:,未知,2025/4/13 22:07,可以常温吗姐姐,1
174620970,美食饮料,666666,^_^嘟宝波妞:,未知,2025/4/13 22:07,一个小时我的就没了,0
174620970,美食饮料,666666,白白:,未知,2025/4/13 22:07,需要冷藏保存吗,1
174620970,美食饮料,666666,桉.:,未知,2025/4/13 22:07,直接拍了五单,0
174620970,美食饮料,666666,橘子少吃点:,未知,2025/4/13 22:07,一根猪推荐什么口味!!!!!!,1
174620970,美食饮料,666666,橙汪汪:,未知,2025/4/13 22:07,我准备冻成硬的,0
174620970,美食饮料,666666,Del:,未知,2025/4/13 22:07,云朵凝有能用的活动吗,1
174620970,美食饮料,666666,:,未知,2025/4/13 22:07,优惠券,1
174620970,美食饮料,666666,贝果:,未知,2025/4/13 22:07,保质期多久啊,1
174620970,美食饮料,666666,高语鱼鱼:,未知,2025/4/13 22:07,巧克力似的呗,0
