live_id,species,user_id,user_name,gender,time,content,label
WYSERDAN,美食饮料,666666,水****依:,未知,2025/4/26 21:24,茶具茶具,1
WYSERDAN,美食饮料,666666,真****.:,未知,2025/4/26 21:24,还有小壶吗,1
WYSERDAN,美食饮料,666666,三****风:,未知,2025/4/26 21:24,这款是哪里的绿茶呀,1
WYSERDAN,美食饮料,666666,川****流:,未知,2025/4/26 21:24,刚刚那个深绿色的盒子里是哪个茶呀,1
WYSERDAN,美食饮料,666666,川****河:,未知,2025/4/26 21:24,茉莉大盒有嘛,1
WYSERDAN,美食饮料,666666,花****界:,未知,2025/4/26 21:24,开门红有大包装吗,1
WYSERDAN,美食饮料,666666,小****a:,未知,2025/4/26 21:24,超甜白茶是哪个啊?,1
WYSERDAN,美食饮料,666666,看****花:,未知,2025/4/26 21:24,野路子没了,1
WYSERDAN,美食饮料,666666,川****河:,未知,2025/4/26 21:24,茉莉大盒,1
WYSERDAN,美食饮料,666666,溪木****:,未知,2025/4/26 21:24,雾隐、野路子后面会涨价嘛,1
WYSERDAN,美食饮料,666666,呱****呱:,未知,2025/4/26 21:24,野路子,1
WYSERDAN,美食饮料,666666,S****a:,未知,2025/4/26 21:24,没有花才是对的,0
WYSERDAN,美食饮料,666666,川****河:,未知,2025/4/26 21:24,大容量有嘛,1
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:24,赶紧上茶具了,1
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:24,会涨价,0
WYSERDAN,美食饮料,666666,溪木****:,未知,2025/4/26 21:24,正山小种和金俊眉区别有哪些,1
WYSERDAN,美食饮料,666666,厨****a:,未知,2025/4/26 21:24,今年新茶的茉莉能有吗?,1
WYSERDAN,美食饮料,666666,张****子:,未知,2025/4/26 21:24,等茶具,1
WYSERDAN,美食饮料,666666,雪****了:,未知,2025/4/26 21:24,茶具盖碗急死我了,1
WYSERDAN,美食饮料,666666,J****！:,未知,2025/4/26 21:24,直接公道里泡可以吗,1
WYSERDAN,美食饮料,666666,有****）:,未知,2025/4/26 21:24,大容量的还有吗,1
WYSERDAN,美食饮料,666666,B****漓:,未知,2025/4/26 21:24,冷水泡多久呢,1
WYSERDAN,美食饮料,666666,睡****醒:,未知,2025/4/26 21:24,野路子没啦,1
WYSERDAN,美食饮料,666666,雪****了:,未知,2025/4/26 21:24,茶具茶具茶具茶具,1
WYSERDAN,美食饮料,666666,清****水:,未知,2025/4/26 21:24,蹲茶具,1
WYSERDAN,美食饮料,666666,蓝****球:,未知,2025/4/26 21:24,这款是几窨的,1
WYSERDAN,美食饮料,666666,溪木****:,未知,2025/4/26 21:24,雾隐是上新价嘛,1
WYSERDAN,美食饮料,666666,花****界:,未知,2025/4/26 21:25,开门红的大包装有吗,1
WYSERDAN,美食饮料,666666,J****！:,未知,2025/4/26 21:25,次次量少会不会一盒泡到天荒地老,0
WYSERDAN,美食饮料,666666,清****水:,未知,2025/4/26 21:25,茶具茶具茶具,1
WYSERDAN,美食饮料,666666,****?:,未知,2025/4/26 21:25,这个袋子需要这么密封啊每次哈哈哈,0
WYSERDAN,美食饮料,666666,菠****?:,未知,2025/4/26 21:25,看看茶具[心心眼R],1
WYSERDAN,美食饮料,666666,V****V:,未知,2025/4/26 21:25,茶具要不要先加,1
WYSERDAN,美食饮料,666666,三****风:,未知,2025/4/26 21:25,哈哈家乡茶,0
WYSERDAN,美食饮料,666666,嘎****嘎:,未知,2025/4/26 21:25,有小茶壶嘛,1
WYSERDAN,美食饮料,666666,川****河:,未知,2025/4/26 21:25,茉莉大盒还有嘛,1
WYSERDAN,美食饮料,666666,橘子****:,未知,2025/4/26 21:25,芜湖～买到了隐,0
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:25,喜欢喜欢,0
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:26,盖碗喜欢,1
WYSERDAN,美食饮料,666666,嘎****嘎:,未知,2025/4/26 21:26,小壶有吗,1
WYSERDAN,美食饮料,666666,橘子****:,未知,2025/4/26 21:26,2号茉莉花?,1
WYSERDAN,美食饮料,666666,D****k:,未知,2025/4/26 21:26,2个?,0
WYSERDAN,美食饮料,666666,V****:,未知,2025/4/26 21:26,野路子是什么茶呀,1
WYSERDAN,美食饮料,666666,三****风:,未知,2025/4/26 21:26,今天的新茶已经全部上完了吗,1
WYSERDAN,美食饮料,666666,梁****晗:,未知,2025/4/26 21:26,好可爱啊,0
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:26,问茶的自己去回看讲解啊,0
WYSERDAN,美食饮料,666666,D****k:,未知,2025/4/26 21:26,好少哈哈哈哈哈,0
WYSERDAN,美食饮料,666666,?****?:,未知,2025/4/26 21:26,"直接超薄冰种玉瓷,超轻,好用耐看",1
WYSERDAN,美食饮料,666666,夜****?:,未知,2025/4/26 21:26,星辰大海返场,0
WYSERDAN,美食饮料,666666,溪木****:,未知,2025/4/26 21:26,野路子是什么味道,1
WYSERDAN,美食饮料,666666,B****漓:,未知,2025/4/26 21:26,星辰大海,0
WYSERDAN,美食饮料,666666,嘎****嘎:,未知,2025/4/26 21:26,"不麻烦呢,想要",0
WYSERDAN,美食饮料,666666,?****乐:,未知,2025/4/26 21:27,野路子是什么茶,1
WYSERDAN,美食饮料,666666,阿呆****:,未知,2025/4/26 21:27,野路子是红茶,0
WYSERDAN,美食饮料,666666,刘****花:,未知,2025/4/26 21:27,"不是,说321,哈哈",0
WYSERDAN,美食饮料,666666,D****k:,未知,2025/4/26 21:27,野路子红茶,1
WYSERDAN,美食饮料,666666,E****e:,未知,2025/4/26 21:27,"素的冰种玉瓷,耐用",0
WYSERDAN,美食饮料,666666,M****?:,未知,2025/4/26 21:27,那个白色盖碗有吗,1
WYSERDAN,美食饮料,666666,嘎****嘎:,未知,2025/4/26 21:27,"卖茶具吧,美食美器",1
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:27,枞味红茶啊野路子,0
WYSERDAN,美食饮料,666666,水****依:,未知,2025/4/26 21:27,蜡烛今天会上吗,1
WYSERDAN,美食饮料,666666,我****好:,未知,2025/4/26 21:27,"太搞笑了姐妹们,直接就先上哈哈哈",0
WYSERDAN,美食饮料,666666,M****?:,未知,2025/4/26 21:27,白色盖碗,1
WYSERDAN,美食饮料,666666,我****好:,未知,2025/4/26 21:27,先上再讲,0
WYSERDAN,美食饮料,666666,八****粥:,未知,2025/4/26 21:27,卖茶具吧,1
WYSERDAN,美食饮料,666666,M****?:,未知,2025/4/26 21:27,草木灰盖碗,1
WYSERDAN,美食饮料,666666,大****?:,未知,2025/4/26 21:27,上盖碗,1
WYSERDAN,美食饮料,666666,我****好:,未知,2025/4/26 21:28,没了没抢到,1
WYSERDAN,美食饮料,666666,刘****花:,未知,2025/4/26 21:28,都没啦,1
WYSERDAN,美食饮料,666666,梁****晗:,未知,2025/4/26 21:28,没买到!,1
WYSERDAN,美食饮料,666666,真****.:,未知,2025/4/26 21:28,买不到,1
WYSERDAN,美食饮料,666666,我****好:,未知,2025/4/26 21:28,下次喊321,0
WYSERDAN,美食饮料,666666,睡****醒:,未知,2025/4/26 21:28,没了?,1
WYSERDAN,美食饮料,666666,我****好:,未知,2025/4/26 21:28,没抢到,1
WYSERDAN,美食饮料,666666,菠****?:,未知,2025/4/26 21:28,没有啦[呃R],1
