live_id,species,user_id,user_name,gender,time,content,label
Jing1000086,服饰鞋履,111111,已***,女,2025/3/28 20:30,搭16号的可以搭不,1
Jing1000086,服饰鞋履,111111,浅***,女,2025/3/28 20:30,美背美背美背美背美背美背,1
Jing1000086,服饰鞋履,111111,财***,女,2025/3/28 20:30,裙子几层?,1
Jing1000086,服饰鞋履,111111,小***,女,2025/3/28 20:30,黄黑皮适合什么颜色,1
Jing1000086,服饰鞋履,111111,肖***,女,2025/3/28 20:30,不是上美背吗,0
Jing1000086,服饰鞋履,111111,家***,女,2025/3/28 20:30,美背还有多久上,0
Jing1000086,服饰鞋履,111111,L***,女,2025/3/28 20:30,上衣没有了,0
Jing1000086,服饰鞋履,111111,溏***,女,2025/3/28 20:30,刚才牛仔裤,1
Jing1000086,服饰鞋履,111111,程***,女,2025/3/28 20:30,上衣穿的什么长度,1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:30,短皮衣,1
Jing1000086,服饰鞋履,111111,·***,女,2025/3/28 20:30,防晒霜今晚上不,1
Jing1000086,服饰鞋履,111111,溏***,女,2025/3/28 20:30,刚才不破洞牛仔裤,0
Jing1000086,服饰鞋履,111111,G***,女,2025/3/28 20:30,"先上美背,要洗澡了[捂脸]",1
Jing1000086,服饰鞋履,111111,樱***,女,2025/3/28 20:30,上衣没有小个小版吗,1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:30,短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,╭***,女,2025/3/28 20:30,防晒衣,1
Jing1000086,服饰鞋履,111111,酸***,女,2025/3/28 20:30,白色裙子还能上吗,1
Jing1000086,服饰鞋履,111111,·***,女,2025/3/28 20:30,今晚上防晒霜不,1
Jing1000086,服饰鞋履,111111,缘***,女,2025/3/28 20:30,上衣小个子的没有买到,1
Jing1000086,服饰鞋履,111111,Y***,女,2025/3/28 20:31,"多上点裙子吧,欣姐",1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:31,短皮衣短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,小***,女,2025/3/28 20:31,上衣加点,1
Jing1000086,服饰鞋履,111111,木***,女,2025/3/28 20:31,美背发福利[比心][比心],0
Jing1000086,服饰鞋履,111111,琪***,女,2025/3/28 20:31,有没有短裤,1
Jing1000086,服饰鞋履,111111,兜***,女,2025/3/28 20:31,身上的牛仔裤有弹力吗,1
Jing1000086,服饰鞋履,111111,童***,女,2025/3/28 20:31,矮个子上衣加一点,1
Jing1000086,服饰鞋履,111111,是***,女,2025/3/28 20:31,好好看裤子,1
Jing1000086,服饰鞋履,111111,原***,女,2025/3/28 20:31,上衣没有,1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:31,短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,请***,女,2025/3/28 20:31,想裤子,1
Jing1000086,服饰鞋履,111111,小***,女,2025/3/28 20:31,呢种修身的防晒衣会不会上,1
Jing1000086,服饰鞋履,111111,素***,女,2025/3/28 20:31,裤子是微喇还是直筒?,1
Jing1000086,服饰鞋履,111111,眼***,女,2025/3/28 20:31,"欣姐,给我们上款马甲呗",1
Jing1000086,服饰鞋履,111111,四***,女,2025/3/28 20:31,有白色腰带吗,1
Jing1000086,服饰鞋履,111111,不***,女,2025/3/28 20:31,想要短裤,1
Jing1000086,服饰鞋履,111111,是***,女,2025/3/28 20:31,好美好美,0
Jing1000086,服饰鞋履,111111,妙***,女,2025/3/28 20:31,是直筒吗,1
Jing1000086,服饰鞋履,111111,$***,女,2025/3/28 20:31,对喜欢这个,1
Jing1000086,服饰鞋履,111111,走***,女,2025/3/28 20:31,腿粗的有吗,1
Jing1000086,服饰鞋履,111111,默***,女,2025/3/28 20:31,有没有弹力,1
Jing1000086,服饰鞋履,111111,桔***,女,2025/3/28 20:31,有弹力吗,1
Jing1000086,服饰鞋履,111111,静***,女,2025/3/28 20:31,碎花连衣裙有吗,1
Jing1000086,服饰鞋履,111111,石***,女,2025/3/28 20:31,裤子是高腰吗,1
Jing1000086,服饰鞋履,111111,多***,女,2025/3/28 20:31,有没有小个子穿的裤子?????,1
Jing1000086,服饰鞋履,111111,0***,女,2025/3/28 20:31,能搭配黄色短袖不,1
Jing1000086,服饰鞋履,111111,＄***,女,2025/3/28 20:31,破洞的还上吗?,1
Jing1000086,服饰鞋履,111111,小***,女,2025/3/28 20:31,裤子什么时候上?,1
Jing1000086,服饰鞋履,111111,睿***,女,2025/3/28 20:31,胖纸能穿吗,1
Jing1000086,服饰鞋履,111111,可***,女,2025/3/28 20:31,上衣没有了,1
Jing1000086,服饰鞋履,111111,默***,女,2025/3/28 20:31,弹力有吗,1
Jing1000086,服饰鞋履,111111,妞***,女,2025/3/28 20:31,有白色腰带,0
Jing1000086,服饰鞋履,111111,且***,女,2025/3/28 20:31,"我买了,很好穿",0
Jing1000086,服饰鞋履,111111,陌***,女,2025/3/28 20:31,胖子能穿这裤子吗,1
Jing1000086,服饰鞋履,111111,用***,女,2025/3/28 20:31,身高1米5的能穿吗?,1
Jing1000086,服饰鞋履,111111,在***,女,2025/3/28 20:31,夏款吗,1
Jing1000086,服饰鞋履,111111,舒***,女,2025/3/28 20:31,内搭吊带,1
Jing1000086,服饰鞋履,111111,有***,女,2025/3/28 20:31,"上衣没有,怎么下单",1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:31,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,睿***,女,2025/3/28 20:31,胖子能穿吗,1
Jing1000086,服饰鞋履,111111,许***,女,2025/3/28 20:31,有没有直筒白色裤子,1
Jing1000086,服饰鞋履,111111,页***,女,2025/3/28 20:31,揍你[捂脸][捂脸][捂脸][捂脸][捂脸]喜欢,0
Jing1000086,服饰鞋履,111111,云***,女,2025/3/28 20:31,发美背了,0
Jing1000086,服饰鞋履,111111,珍***,女,2025/3/28 20:31,欣姐要放大招了,0
Jing1000086,服饰鞋履,111111,独***,女,2025/3/28 20:31,口红口红“,1
Jing1000086,服饰鞋履,111111,钟***,女,2025/3/28 20:31,主要我腿肥,0
Jing1000086,服饰鞋履,111111,酸***,女,2025/3/28 20:31,白色裙子还能上吗白色裙子还能上吗,1
Jing1000086,服饰鞋履,111111,宁***,女,2025/3/28 20:32,衣服小个子,1
Jing1000086,服饰鞋履,111111,回***,女,2025/3/28 20:32,跟破洞裤一样的款吗?,1
Jing1000086,服饰鞋履,111111,可***,女,2025/3/28 20:32,抖音转了一圈还是回来你家了,0
Jing1000086,服饰鞋履,111111,余***,女,2025/3/28 20:32,高腰还是低腰,1
Jing1000086,服饰鞋履,111111,小***,女,2025/3/28 20:32,"矮个子的上衣,再加点",1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:32,短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,用***,女,2025/3/28 20:32,小个子卡码怎么拍?,1
Jing1000086,服饰鞋履,111111,你***,女,2025/3/28 20:32,关键每一次买了很久都不发货.又退退了又买,0
Jing1000086,服饰鞋履,111111,简***,女,2025/3/28 20:32,破洞裤子[比心][比心][比心][比心],1
Jing1000086,服饰鞋履,111111,0***,女,2025/3/28 20:32,卡码怎么拍,1
Jing1000086,服饰鞋履,111111,有***,女,2025/3/28 20:32,真牛逼,0
Jing1000086,服饰鞋履,111111,用***,女,2025/3/28 20:32,太给力,0
Jing1000086,服饰鞋履,111111,可***,女,2025/3/28 20:32,你家的衣服真的很好看,0
Jing1000086,服饰鞋履,111111,用***,女,2025/3/28 20:32,防晒霜什么时候出,1
Jing1000086,服饰鞋履,111111,错***,女,2025/3/28 20:32,"腰带,白色腰带",1
Jing1000086,服饰鞋履,111111,冷***,女,2025/3/28 20:32,卡码怎么了,0
Jing1000086,服饰鞋履,111111,车***,女,2025/3/28 20:32,安全裤有吗,1
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:32,短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,L***,女,2025/3/28 20:32,送皮带不,1
Jing1000086,服饰鞋履,111111,有***,女,2025/3/28 20:32,黄色短袖能不能再上一波,1
Jing1000086,服饰鞋履,111111,清***,女,2025/3/28 20:32,矮个子的太长,0
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:32,短皮衣短皮衣短皮衣短皮衣,1
Jing1000086,服饰鞋履,111111,程***,女,2025/3/28 20:32,上衣穿的什么长度,1
Jing1000086,服饰鞋履,111111,你***,女,2025/3/28 20:32,小个子衣服没有了,1
Jing1000086,服饰鞋履,111111,璀***,女,2025/3/28 20:32,没有了,0
Jing1000086,服饰鞋履,111111,陌***,女,2025/3/28 20:32,腿粗能穿吗,1
Jing1000086,服饰鞋履,111111,王***,女,2025/3/28 20:32,黄色鞋子,1
Jing1000086,服饰鞋履,111111,燕***,女,2025/3/28 20:32,收到了挺好看的,0
Jing1000086,服饰鞋履,111111,雨***,女,2025/3/28 20:32,短皮衣,1
Jing1000086,服饰鞋履,111111,春***,女,2025/3/28 20:32,断码了,0
Jing1000086,服饰鞋履,111111,倒***,女,2025/3/28 20:32,你身上的美背,1
Jing1000086,服饰鞋履,111111,晓***,女,2025/3/28 20:32,小码没了,0
Jing1000086,服饰鞋履,111111,努***,女,2025/3/28 20:32,有没有烟管裤,1
Jing1000086,服饰鞋履,111111,水***,女,2025/3/28 20:32,裤子卡吗怎么拍,1
Jing1000086,服饰鞋履,111111,白***,女,2025/3/28 20:33,衣长多少,1
Jing1000086,服饰鞋履,111111,果***,女,2025/3/28 20:33,白色腰带,1
Jing1000086,服饰鞋履,111111,贝***,女,2025/3/28 20:33,裤子看看,1
Jing1000086,服饰鞋履,111111,大***,女,2025/3/28 20:33,没码了,0
Jing1000086,服饰鞋履,111111,酸***,女,2025/3/28 20:33,三宅裙还能上吗,1
Jing1000086,服饰鞋履,111111,程***,女,2025/3/28 20:33,欣姐上衣穿的什么长度,1
Jing1000086,服饰鞋履,111111,灵***,女,2025/3/28 20:33,卡码怎么拍[比心],1
Jing1000086,服饰鞋履,111111,亭***,女,2025/3/28 20:33,没有码数了,0
Jing1000086,服饰鞋履,111111,晨***,女,2025/3/28 20:33,没有啦!s码裤子,0
Jing1000086,服饰鞋履,111111,J***,女,2025/3/28 20:33,要私服,1
Jing1000086,服饰鞋履,111111,请***,女,2025/3/28 20:33,没抢到裤子,0
Jing1000086,服饰鞋履,111111,多***,女,2025/3/28 20:33,直筒裤有没???,1
Jing1000086,服饰鞋履,111111,用***,女,2025/3/28 20:33,上衣变形不变形?,1
Jing1000086,服饰鞋履,111111,武***,女,2025/3/28 20:33,没拍到,0
Jing1000086,服饰鞋履,111111,玲***,女,2025/3/28 20:33,没码小个子,0
Jing1000086,服饰鞋履,111111,璀***,女,2025/3/28 20:33,xs没有了,0
Jing1000086,服饰鞋履,111111,妞***,女,2025/3/28 20:33,白色私服还有多久啊,1
Jing1000086,服饰鞋履,111111,柠***,女,2025/3/28 20:33,衣服纠结颜色,1
