live_id,species,user_id,user_name,gender,time,content,label
xinjiangheti27,珠宝首饰,610929423950179,都可以,女,2025/3/28 22:16,干嘛清货?,0
xinjiangheti27,珠宝首饰,106518267815,sunny,男,2025/3/28 22:16,老郑凡尔赛呀[呲牙][赞],0
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:16,富婆冲,0
xinjiangheti27,珠宝首饰,87202880176,君陌,男,2025/3/28 22:16,今天有没有无事牌,1
xinjiangheti27,珠宝首饰,104407818625,媛媛,女,2025/3/28 22:16,紫水晶,1
xinjiangheti27,珠宝首饰,106131843612,且歌且行,男,2025/3/28 22:16,猫眼吗,1
xinjiangheti27,珠宝首饰,3157411082272909,縵縵抖,女,2025/3/28 22:16,珠光宝气[比心][比心][比心][比心],1
xinjiangheti27,珠宝首饰,2474361230736411,足球精灵,女,2025/3/28 22:16,这个能毕业吗,0
xinjiangheti27,珠宝首饰,109217758526,用户200241282,女,2025/3/28 22:17,"晚上好,太好看了[赞]",1
xinjiangheti27,珠宝首饰,108978110822,蝶恋花666,女,2025/3/28 22:17,四叶草,1
xinjiangheti27,珠宝首饰,1002387699413464,傲雪红梅,女,2025/3/28 22:17,"进了这直播间,感觉自己好穷[捂脸]",0
xinjiangheti27,珠宝首饰,94455655263,随缘应物,女,2025/3/28 22:17,这个好饱满,1
xinjiangheti27,珠宝首饰,3861951320702559,卓卓,女,2025/3/28 22:17,好好卖你的东西就行了,0
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:17,怨自己么米,0
xinjiangheti27,珠宝首饰,4231376600853432,琥-珀,女,2025/3/28 22:17,"欣赏,[赞]大饱眼福",0
xinjiangheti27,珠宝首饰,58554696808,Andy hcs,男,2025/3/28 22:17,这个才是好货,1
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:17,好家伙,0
xinjiangheti27,珠宝首饰,95955819007,歪瑞康木突～东北,男,2025/3/28 22:17,确实狠货,0
xinjiangheti27,珠宝首饰,59668579105,手机用户59668579105,女,2025/3/28 22:17,老郑可以啊,0
xinjiangheti27,珠宝首饰,1420196269785204,哈斯,女,2025/3/28 22:17,羊脂玉寿桃有吗?,1
xinjiangheti27,珠宝首饰,1283876839238796,慧,女,2025/3/28 22:17,好大气,0
xinjiangheti27,珠宝首饰,1744239406360584,清风流年,女,2025/3/28 22:17,太哇塞了[赞][赞][赞],0
xinjiangheti27,珠宝首饰,110006400041,珠珠（一，二，三……）,女,2025/3/28 22:17,漂亮极了,1
xinjiangheti27,珠宝首饰,104013868495,莉,女,2025/3/28 22:17,带链子?,1
xinjiangheti27,珠宝首饰,330333964993703,寒溪健步,女,2025/3/28 22:17,带皮的真好,1
xinjiangheti27,珠宝首饰,1332204314560131,四小姐,女,2025/3/28 22:17,这样的手串,1
xinjiangheti27,珠宝首饰,4418284905305559,汀渺,女,2025/3/28 22:17,好货太多了,1
xinjiangheti27,珠宝首饰,4463613575967198,@兰,女,2025/3/28 22:18,主播晚上好,0
xinjiangheti27,珠宝首饰,317096494371102,二师兄,男,2025/3/28 22:18,鸿运当头和天地糖,0
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:18,我失明好了[舔屏],0
xinjiangheti27,珠宝首饰,107900229991,雪虎,男,2025/3/28 22:18,太漂亮了,1
xinjiangheti27,珠宝首饰,2150294655602507,加家美,男,2025/3/28 22:18,配链子不,1
xinjiangheti27,珠宝首饰,106762746218,暖暖阳阳,女,2025/3/28 22:18,饱眼福了[赞],0
xinjiangheti27,珠宝首饰,105651873201,雨中客,女,2025/3/28 22:18,赶快去扯证,0
xinjiangheti27,珠宝首饰,109468531245,游翔,女,2025/3/28 22:18,链子配绝了[赞],1
xinjiangheti27,珠宝首饰,59668579105,手机用户59668579105,女,2025/3/28 22:18,老郑赢了,0
xinjiangheti27,珠宝首饰,1732425993160296,杨杨得亿@,女,2025/3/28 22:18,同款手串,1
xinjiangheti27,珠宝首饰,92522754917,晚霞,女,2025/3/28 22:18,"大自然的回馈,怎么有那么漂亮的玉石[比心][比心][比心][比心][比心][比心][比心][比心]",1
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:18,敢绝自己好穷,0
xinjiangheti27,珠宝首饰,7447890055676511292,小节,女,2025/3/28 22:18,这样的手串,0
xinjiangheti27,珠宝首饰,1170321014529719,雅致清风,女,2025/3/28 22:19,牌子再来点.没抢到,1
xinjiangheti27,珠宝首饰,2814372148158543,用户8415222061698,女,2025/3/28 22:19,"老郑,你让我等平民百姓大饱眼福,,感谢你[感谢][赞]",0
xinjiangheti27,珠宝首饰,571341278282247,世界温柔待我,女,2025/3/28 22:19,玉石就得躲老郑,0
xinjiangheti27,珠宝首饰,95955819007,歪瑞康木突～东北,男,2025/3/28 22:19,别下播,0
xinjiangheti27,珠宝首饰,1552139280188660,看世界美景,女,2025/3/28 22:19,无事牌没抢到,1
xinjiangheti27,珠宝首饰,95955819007,歪瑞康木突～东北,男,2025/3/28 22:19,没看够呢,0
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:19,大高兴,0
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:19,我不同意[赞],0
xinjiangheti27,珠宝首饰,1182697614480077,顺其自然,男,2025/3/28 22:19,无事牌抢不到,1
xinjiangheti27,珠宝首饰,1170321014529719,雅致清风,女,2025/3/28 22:19,牌子没抢到,1
xinjiangheti27,珠宝首饰,106523522417,麦穗,女,2025/3/28 22:19,歪嘴跑了,0
xinjiangheti27,珠宝首饰,4365516564596974,宁宁,男,2025/3/28 22:19,支持老郑[捂脸][捂脸][捂脸][捂脸],0
xinjiangheti27,珠宝首饰,85829752258,就叫陈婕,女,2025/3/28 22:19,戒指今天上了吗,1
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:19,我不赞成[舔屏],0
xinjiangheti27,珠宝首饰,330333964993703,寒溪健步,女,2025/3/28 22:19,摸了下兜兜没米了,0
xinjiangheti27,珠宝首饰,4266569650408093,借您吉言,女,2025/3/28 22:19,"别下,还没拍到要拍的呢",1
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:20,我反对[赞],0
xinjiangheti27,珠宝首饰,92522754917,晚霞,女,2025/3/28 22:20,大高货,1
xinjiangheti27,珠宝首饰,672542910072052,想飞的鱼,女,2025/3/28 22:20,上戒指吗?,1
xinjiangheti27,珠宝首饰,110229817651,火锅底料,女,2025/3/28 22:20,两用蛋面[比心],1
xinjiangheti27,珠宝首饰,72569707811,@清秋,女,2025/3/28 22:20,老板娘好性子,0
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:20,能冲就拍,1
xinjiangheti27,珠宝首饰,110945568135,兰中,女,2025/3/28 22:20,只有老郑卖货的时候告诉你这是加拿大碧玉,0
xinjiangheti27,珠宝首饰,2071104667521390,用户1405998708203,女,2025/3/28 22:20,瓷蓝猫眼手串有吗?,1
xinjiangheti27,珠宝首饰,219498691430563,杨文娟,女,2025/3/28 22:20,牛人郑老板!为你点赞!加油![赞][赞][赞][赞][赞][赞],0
xinjiangheti27,珠宝首饰,105783090396,沈妉,女,2025/3/28 22:20,跪求一千左右手镯,1
xinjiangheti27,珠宝首饰,72569707811,@清秋,女,2025/3/28 22:20,喜欢老板娘,0
xinjiangheti27,珠宝首饰,61618924542,倾听,女,2025/3/28 22:20,镯子有吗,1
xinjiangheti27,珠宝首饰,68303126455,予安,男,2025/3/28 22:20,貔貅没上,1
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:20,就是么人播了,0
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:20,天扣塌[赞][舔屏],0
xinjiangheti27,珠宝首饰,94455655263,随缘应物,女,2025/3/28 22:20,刚才那个无事牌真好,1
xinjiangheti27,珠宝首饰,3104645836446087,良优优,女,2025/3/28 22:20,主播戴的手串主播戴的手串,1
xinjiangheti27,珠宝首饰,3894900613986665,用户7591733566422,女,2025/3/28 22:20,羊脂玉手镯,1
xinjiangheti27,珠宝首饰,68010802471,小皮卡儿,男,2025/3/28 22:20,保险柜里的无事牌拿出来吧,1
xinjiangheti27,珠宝首饰,92947034175,小海～~,女,2025/3/28 22:21,四叶草上了吗,1
xinjiangheti27,珠宝首饰,96222233107,user2438328762790,女,2025/3/28 22:21,粉水晶,1
xinjiangheti27,珠宝首饰,109335615990,达摩克利斯之剑,男,2025/3/28 22:21,大手镯,1
xinjiangheti27,珠宝首饰,68010802471,小皮卡儿,男,2025/3/28 22:21,保险柜里的无事牌拿出来,1
xinjiangheti27,珠宝首饰,2159035491819236,徐州的徐,女,2025/3/28 22:21,两个大美女,0
xinjiangheti27,珠宝首饰,3359712206927837,岩石,男,2025/3/28 22:21,"我是女娲,我来补",0
xinjiangheti27,珠宝首饰,483436524474590,一米阳光1,女,2025/3/28 22:21,再放点,0
xinjiangheti27,珠宝首饰,84712367116,朵朵,女,2025/3/28 22:21,大开眼了,0
xinjiangheti27,珠宝首饰,694483654805310,武杰斌,男,2025/3/28 22:21,戒指呢,1
xinjiangheti27,珠宝首饰,672542910072052,想飞的鱼,女,2025/3/28 22:21,郑总手上的戒圈,1
xinjiangheti27,珠宝首饰,1279476114656558,维克托在成长,男,2025/3/28 22:21,"老郑哥,上个蜜蜡!",1
xinjiangheti27,珠宝首饰,68010802471,小皮卡儿,男,2025/3/28 22:21,保险柜里的无事牌来一个,1
xinjiangheti27,珠宝首饰,3180232044721757,吧,女,2025/3/28 22:21,直切和田手串上一下,1
xinjiangheti27,珠宝首饰,92947034175,小海～~,女,2025/3/28 22:21,四叶草吊坠,1
xinjiangheti27,珠宝首饰,106135401572,云展云舒,女,2025/3/28 22:21,娶媳妇才清货吗[调皮],0
xinjiangheti27,珠宝首饰,2071104667521390,用户1405998708203,女,2025/3/28 22:21,老郑的手串看着不错,1
xinjiangheti27,珠宝首饰,364641906342765,风和日丽,女,2025/3/28 22:21,水滴吊坠,1
