live_id,species,user_id,user_name,gender,time,content,label
achun1999,美容护肤,1968600299091547,小鸥,女,2025/4/21 14:42,生日礼物,0
achun1999,美容护肤,109871564427,非酋附身中,女,2025/4/21 14:42,还要控油乳和泥膜,1
achun1999,美容护肤,1570550834542459,连云港陈平安金包银,男,2025/4/21 14:42,"此生Z大场,机制仅一次",0
achun1999,美容护肤,103559218057,乔～一切刚刚好,女,2025/4/21 14:42,怎么用能不能说说,1
achun1999,美容护肤,60337427953,偷吃神明的草莓尖尖,女,2025/4/21 14:42,我要破产了,0
achun1999,美容护肤,479838632427131,一腾,女,2025/4/21 14:42,泥膜啊,1
achun1999,美容护肤,1997141912862004,来一盘过油肉土豆片,女,2025/4/21 14:42,怎么用啊,1
achun1999,美容护肤,1753066000102192,@零度,女,2025/4/21 14:42,洗面奶,1
achun1999,美容护肤,4089812575326063,瑾宣,女,2025/4/21 14:42,敏感肌能用吗,1
achun1999,美容护肤,65673691796,花花世界   守望辰曦,女,2025/4/21 14:42,晚上使用后还涂抹霜之类的吗,1
achun1999,美容护肤,96643716008,1,女,2025/4/21 14:42,什么时候上洗面奶?,1
achun1999,美容护肤,518560229103070,鲁佳小霸王,男,2025/4/21 14:42,在线等泥膜,1
achun1999,美容护肤,2211840774644654,被狗追的夏天,男,2025/4/21 14:42,这是啥?,1
achun1999,美容护肤,255538136636317,陆九,女,2025/4/21 14:42,讲讲防晒,1
achun1999,美容护肤,103559218057,乔～一切刚刚好,女,2025/4/21 14:42,怎么用说说,1
achun1999,美容护肤,60337427953,偷吃神明的草莓尖尖,女,2025/4/21 14:42,送我手镯手镯.纯妈威武,1
achun1999,美容护肤,60473472884,过我想要的生活,女,2025/4/21 14:42,上完用擦面霜吗,1
achun1999,美容护肤,100780698659,ゥ无Ж名ゥ,女,2025/4/21 14:42,祛疤的有吗,1
achun1999,美容护肤,7413739008579142716,胡辣汤呀,女,2025/4/21 14:42,怎么用?,1
achun1999,美容护肤,55820236127,晶,女,2025/4/21 14:42,洗发水,1
achun1999,美容护肤,73022177217,越来越好,女,2025/4/21 14:42,已拍加急,0
achun1999,美容护肤,1591698640603588,百无禁忌箓,男,2025/4/21 14:42,生日礼物,0
achun1999,美容护肤,2654697230450570,小蛋！,女,2025/4/21 14:42,"下午好啊,我",0
achun1999,美容护肤,97743558645,冰心,女,2025/4/21 14:43,用在哪一步,1
achun1999,美容护肤,1753066000102192,@零度,女,2025/4/21 14:43,洗面奶开,1
achun1999,美容护肤,1803622714453694,满庭芳香醉,女,2025/4/21 14:43,用法呢,1
achun1999,美容护肤,3817119620797816,忧蓝泡泡,女,2025/4/21 14:43,上面膜,1
achun1999,美容护肤,1526597874105843,Nati,女,2025/4/21 14:43,没有了,1
achun1999,美容护肤,71838356374,PENGPENG,女,2025/4/21 14:43,洗面奶,1
achun1999,美容护肤,61663187528,家有俩小只,女,2025/4/21 14:43,黑鼻头用哪个,1
achun1999,美容护肤,68480998486,甘蔗,男,2025/4/21 14:43,有熬夜用的东西吗,1
achun1999,美容护肤,92088316777,BS,男,2025/4/21 14:43,这个是以前的小蓝瓶对吧?,1
achun1999,美容护肤,4402070986170487,0,男,2025/4/21 14:43,蛋黄油面霜,1
achun1999,美容护肤,1753066000102192,@零度,女,2025/4/21 14:43,开洗面奶,1
achun1999,美容护肤,60783438687,我的名字十二个字不信你数,女,2025/4/21 14:43,用在哪个步骤,1
achun1999,美容护肤,79197288364,H-2,男,2025/4/21 14:43,有男孩子么啊啊啊啊啊生日礼物,1
achun1999,美容护肤,106005739905,西瓜吃不完,男,2025/4/21 14:43,生日礼物,0
achun1999,美容护肤,74152133525,随遇_而安,女,2025/4/21 14:43,"全部产品都买了,使用顺序说一下呗",1
achun1999,美容护肤,237109494162864,晚纱畔铃浔,女,2025/4/21 14:43,生日礼物生日礼物,0
achun1999,美容护肤,1679664925915544,年轻人不讲武德吗,男,2025/4/21 14:43,生日礼物生日礼物生日礼物,0
achun1999,美容护肤,684375456088720,风很温柔呀,男,2025/4/21 14:43,机制仅此一次,0
achun1999,美容护肤,98762661637,丝乌  苏,女,2025/4/21 14:43,精油皂,1
achun1999,美容护肤,1410039888483124,#NAME?,女,2025/4/21 14:43,面膜面膜面膜面膜,1
achun1999,美容护肤,70308082610,跳跳糖啊,女,2025/4/21 14:43,抢到了,0
achun1999,美容护肤,3101051939722392,龙马,女,2025/4/21 14:43,有没有防脱或者治疗脱发的啊,1
achun1999,美容护肤,85175199115,张sir,男,2025/4/21 14:44,下一个品,0
achun1999,美容护肤,10978272331,可爱颂,女,2025/4/21 14:44,玫瑰次抛啥时候啊,1
achun1999,美容护肤,62516989166,缘来是你,男,2025/4/21 14:44,好用吗,1
achun1999,美容护肤,622765036274736,看看,女,2025/4/21 14:44,这么好,0
achun1999,美容护肤,1810240989830490,好小一颗草,女,2025/4/21 14:44,洗面用的吗,1
achun1999,美容护肤,3390500940556627,柠檬Mua,女,2025/4/21 14:44,冰莲面膜,1
achun1999,美容护肤,87957288117,小虎,男,2025/4/21 14:44,我要再中奖,0
achun1999,美容护肤,2425996142194780,小妖精,女,2025/4/21 14:44,有这么好吗,0
achun1999,美容护肤,100265285672,呐呐多喝烫水,男,2025/4/21 14:44,精华精华[色],1
achun1999,美容护肤,2088678758041252,木“z”H,女,2025/4/21 14:44,黑玫瑰精油今天有吗,1
achun1999,美容护肤,92177030607,Runnnnn,男,2025/4/21 14:44,洗发水,1
achun1999,美容护肤,107674490216,火龙果A,男,2025/4/21 14:44,生日礼物生日礼物,0
achun1999,美容护肤,51018747408,洋漫,男,2025/4/21 14:44,胶原刀胶原刀胶原刀生日礼物,1
achun1999,美容护肤,111108623621,宫爆鸡丁,女,2025/4/21 14:44,主播积分有啥用,0
achun1999,美容护肤,69222349069,LL,女,2025/4/21 14:44,黑玫瑰,1
achun1999,美容护肤,3852291370929917,酱紫-喵,女,2025/4/21 14:44,蛋黄霜,1
achun1999,美容护肤,4402070986170487,0,男,2025/4/21 14:45,蛋黄油面霜,1
achun1999,美容护肤,64211591065,向，阳而生,男,2025/4/21 14:45,洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面奶洗面,1
achun1999,美容护肤,1516972701915476,阿纯（正在生日盛典院线开业,男,2025/4/21 14:45,"@小虫子2西藏,部分偏远地区可以联系商家客服哦",0
achun1999,美容护肤,50446517108,云起,女,2025/4/21 14:45,有试用吗,1
achun1999,美容护肤,70308082610,跳跳糖啊,女,2025/4/21 14:45,心好痛,0
achun1999,美容护肤,2924338453167683,hvv,女,2025/4/21 14:45,今天有护发精油吗,1
achun1999,美容护肤,184316995840286,小嘉珈,女,2025/4/21 14:45,清洁泥膜,1
achun1999,美容护肤,3852291370929917,酱紫-喵,女,2025/4/21 14:45,蛋黄油,1
achun1999,美容护肤,4358927449601488,甜崽小阳（手势舞）,男,2025/4/21 14:45,玉清膏无敌,1
achun1999,美容护肤,2091704142791803,98117206804,女,2025/4/21 14:45,洗发水,1
achun1999,美容护肤,60337427953,偷吃神明的草莓尖尖,女,2025/4/21 14:45,洗发露是送的吗,1
achun1999,美容护肤,111020758233,薛定谔的猫,男,2025/4/21 14:45,生日礼物,0
achun1999,美容护肤,1410039888483124,#NAME?,女,2025/4/21 14:45,面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜,1
achun1999,美容护肤,109593430082,Ahan,女,2025/4/21 14:45,阿纯能不能和阿秀联合起来,0
achun1999,美容护肤,103511716051,得意阳阳,女,2025/4/21 14:45,真的太好用了,1
achun1999,美容护肤,99012660370,静声除护,女,2025/4/21 14:45,沐浴露,1
achun1999,美容护肤,75344743582,asdf阳阳,女,2025/4/21 14:45,"蛋黄霜上吧,要上班了[捂脸]",1
achun1999,美容护肤,61663187528,家有俩小只,女,2025/4/21 14:45,果酸干啥用的,1
achun1999,美容护肤,3039528298226699,拾叁,女,2025/4/21 14:45,都是大人用的吗,1
achun1999,美容护肤,2225032233227767,伊云,女,2025/4/21 14:45,可以用多久,1
achun1999,美容护肤,54918216338,苗家三神兽,女,2025/4/21 14:45,蛋黄霜蛋黄霜,1
achun1999,美容护肤,1006772735456684,陈缘,男,2025/4/21 14:45,下午好,0
achun1999,美容护肤,1410039888483124,#NAME?,女,2025/4/21 14:45,面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜,1
achun1999,美容护肤,866045298228381,Davi,男,2025/4/21 14:45,泥膜来了没,1
achun1999,美容护肤,1169487039566733,TYTY,男,2025/4/21 14:46,蛋黄霜,1
achun1999,美容护肤,3720350647988503,南山,男,2025/4/21 14:46,好多好多人,0
achun1999,美容护肤,1516972701915476,阿纯（正在生日盛典院线开业,男,2025/4/21 14:46,"@小虫子2西藏,部分偏远地区可以联系商家客服哦",0
achun1999,美容护肤,107717075592,神奇宝贝～^_^,女,2025/4/21 14:46,生日快乐,0
achun1999,美容护肤,4503659895776273,树先生_,男,2025/4/21 14:46,面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜面膜生日礼物,1
achun1999,美容护肤,356679316149008,小超,男,2025/4/21 14:46,生日礼物生日礼物生日礼物,0
achun1999,美容护肤,106707942987,明天会更好,女,2025/4/21 14:46,面霜呢,1
achun1999,美容护肤,96295174026,vv.,女,2025/4/21 14:46,路过看热闹,0
achun1999,美容护肤,1978711058168334,牧明,女,2025/4/21 14:46,蛋黄油,1
achun1999,美容护肤,67304818468,檐下斟酒独酌,女,2025/4/21 14:46,有没有纯霜链接,1
achun1999,美容护肤,70308082610,跳跳糖啊,女,2025/4/21 14:46,还有啥,0
achun1999,美容护肤,93138738854,OCC小聂,女,2025/4/21 14:46,咱们可以把阿纯抢走[呲牙][呲牙][呲牙],0
achun1999,美容护肤,83762864153,风  景,女,2025/4/21 14:46,洗面奶,1
achun1999,美容护肤,83488706182,我是钱多多,女,2025/4/21 14:46,双面霜,1
achun1999,美容护肤,84446133496,纠结痘痘,女,2025/4/21 14:46,生日礼物生日礼物,0
achun1999,美容护肤,98160155900,家，豪，哥,男,2025/4/21 14:46,防晒霜,1
achun1999,美容护肤,104723370227,用户524438,女,2025/4/21 14:46,玫瑰精油,1
achun1999,美容护肤,67304818468,檐下斟酒独酌,女,2025/4/21 14:47,有没有纯面霜链接,1
achun1999,美容护肤,7023768758,xxg,女,2025/4/21 14:47,洗发水是开了价的吗?,1
achun1999,美容护肤,95865003094,静,男,2025/4/21 14:47,主播你比西门庆还帅,0
achun1999,美容护肤,3101051939722392,龙马,女,2025/4/21 14:47,有没有防脱或者治疗脱发的啊,1
achun1999,美容护肤,816312587402627,快乐美女,女,2025/4/21 14:47,精华眼霜,1
achun1999,美容护肤,96309427686,凨凪凮夙,男,2025/4/21 14:47,"8号链接,已拍,啥时候发货啊～",0
achun1999,美容护肤,72326815036,月冕,男,2025/4/21 14:47,等这个等好久了,1
achun1999,美容护肤,96702002643,高冷,女,2025/4/21 14:47,终于来了,0
achun1999,美容护肤,1467192736492292,微笑猪猪,女,2025/4/21 14:47,主播太给力了!,0
achun1999,美容护肤,107868720836,小毛桃,女,2025/4/21 14:47,见证奇迹啊,0
achun1999,美容护肤,3465302281037491,&&,女,2025/4/21 14:47,蛋黄霜,1
achun1999,美容护肤,253366884906819,安好,女,2025/4/21 14:47,泥膜呢,1
achun1999,美容护肤,82607738405,十一噢,男,2025/4/21 14:47,想要水乳求讲解,1
achun1999,美容护肤,109850897979,晚风,男,2025/4/21 14:47,护发精油护发精油,1
achun1999,美容护肤,29021904582042,田多多。。,女,2025/4/21 14:47,我就是这样,0
achun1999,美容护肤,3390500940556627,柠檬Mua,女,2025/4/21 14:47,冰莲面膜,1
achun1999,美容护肤,1261853615063710,Adair桃子,女,2025/4/21 14:48,黄金手链,1
achun1999,美容护肤,107717075592,神奇宝贝～^_^,女,2025/4/21 14:48,生日快乐,0
achun1999,美容护肤,111235639556,斌小跟班,男,2025/4/21 14:48,今天有净肤哲学的面膜吗?,1
achun1999,美容护肤,103506432314,爱喝拿铁的小Q,男,2025/4/21 14:48,皮肤状态,0
achun1999,美容护肤,4402070986170487,0,男,2025/4/21 14:48,蛋黄油面霜,1
achun1999,美容护肤,59146717986,顽逗皮儿,女,2025/4/21 14:48,中个奖吧生日礼物,0
achun1999,美容护肤,60221505127,顾 北,女,2025/4/21 14:48,1号链接,1
achun1999,美容护肤,70308082610,跳跳糖啊,女,2025/4/21 14:48,我的天,0
achun1999,美容护肤,107868720836,小毛桃,女,2025/4/21 14:48,就等这个了,0
achun1999,美容护肤,108407690485,樱花树下桃李花香,男,2025/4/21 14:48,有面膜吗?,1
achun1999,美容护肤,100490102388,……,女,2025/4/21 14:48,生日礼物生日礼物,0
achun1999,美容护肤,2863603091271096,谭国敏,女,2025/4/21 14:48,支持主播,0
achun1999,美容护肤,95289324472,皮皮,女,2025/4/21 14:49,一万块没了,0
achun1999,美容护肤,92480016115,品 .夏,女,2025/4/21 14:49,老板的助理吗?,0
achun1999,美容护肤,2938346008228531,月牙儿,女,2025/4/21 14:49,生日礼物生日礼物生日礼物,0
achun1999,美容护肤,74307327908,日富壹日,男,2025/4/21 14:49,男的能用吗,1
achun1999,美容护肤,1516972701915476,阿纯（正在生日盛典院线开业,男,2025/4/21 14:49,@日富壹日护肤品不分男女哦,0
achun1999,美容护肤,92494234546,小海在奔跑,男,2025/4/21 14:49,羊胎素吗?,1
achun1999,美容护肤,93128019553,小团源,女,2025/4/21 14:49,生日快乐哦,0
achun1999,美容护肤,7487000428611257404,龙马精神,女,2025/4/21 14:49,主播下午好,0
achun1999,美容护肤,1302242677240467,@宏,女,2025/4/21 14:49,中大奖了生日礼物,0
achun1999,美容护肤,107717075592,神奇宝贝～^_^,女,2025/4/21 14:49,生日快乐,0
achun1999,美容护肤,1640120542046660,努力坚持,女,2025/4/21 14:49,孕妇可以用吗,1
achun1999,美容护肤,79757249051,疯疯癫癫假斯文,男,2025/4/21 14:49,你自己的脸我都没看到有多好,0
achun1999,美容护肤,75856243155,y椰汁,女,2025/4/21 14:49,生日礼物生日礼物,0
achun1999,美容护肤,98877612976,郭同国,女,2025/4/21 14:49,这么牛吗,0
achun1999,美容护肤,61190463924,静沐暖阳,女,2025/4/21 14:49,生日快乐生日礼物,0
achun1999,美容护肤,3869892126969431,宇飞驿站,男,2025/4/21 14:49,男生可以用吗?,1
achun1999,美容护肤,3350940961487464,：：：：：：,女,2025/4/21 14:49,生日礼物生日礼物生日礼物,0
achun1999,美容护肤,1516972701915476,阿纯（正在生日盛典院线开业,男,2025/4/21 14:49,@宇飞驿站护肤品不分男女哦,0
achun1999,美容护肤,108149744457,一桶天吓,女,2025/4/21 14:49,老师讲的太好啦,0
achun1999,美容护肤,100413022293,老六,女,2025/4/21 14:49,中大奖,0
achun1999,美容护肤,85762411951,七彩祥云,男,2025/4/21 14:49,"你说这么多产品能一起用吗,多余不",0
achun1999,美容护肤,67067282045,你若安好便是晴天,男,2025/4/21 14:50,直接开价,0
achun1999,美容护肤,2260195029027080,多多不再胖,男,2025/4/21 14:50,那么历害,0
achun1999,美容护肤,3571658429578752,至于吗,男,2025/4/21 14:50,蛋黄霜上上上,1
achun1999,美容护肤,11911123383,一銤阳光,女,2025/4/21 14:50,已经破产了吗,0
achun1999,美容护肤,4493078753722188,正版尼莫,女,2025/4/21 14:50,生日快乐,0
achun1999,美容护肤,79060577894,呆锤锤j,男,2025/4/21 14:50,质量管理先进,0
achun1999,美容护肤,97797921698,养乐多,女,2025/4/21 14:50,老阿纯的皮肤是真回春了,0
achun1999,美容护肤,3987274122405012,月月,女,2025/4/21 14:50,生日快乐啊,0
achun1999,美容护肤,66172723010,椰~子~树~~,男,2025/4/21 14:50,生日快了,0
achun1999,美容护肤,52757890933,懂礼貌,男,2025/4/21 14:50,生日快乐生日礼物,0
achun1999,美容护肤,1495783964423672,嚯嚯你,男,2025/4/21 14:51,"中一个吧,给媳妇送生日礼物",0
achun1999,美容护肤,1269253370289784,哥哥和弟弟,女,2025/4/21 14:51,中奖绝缘体,0
achun1999,美容护肤,61939237147,万事胜意6688,男,2025/4/21 14:51,"面膜真的很好用,很有效果,谢谢分享",1
achun1999,美容护肤,3987274122405012,月月,女,2025/4/21 14:51,主播这款护肤品真这么好吗,1
achun1999,美容护肤,3987274122405012,月月,女,2025/4/21 14:51,刚好我化妆品用完了,0
achun1999,美容护肤,3881709742077401,ⅩXX,女,2025/4/21 14:51,生日礼物生日礼物生日礼物,0
achun1999,美容护肤,2452327044234288,瑶瑶(和平精英）,女,2025/4/21 14:51,中一个,0
achun1999,美容护肤,3817977090150984,胡闹,女,2025/4/21 14:51,"岁数大一点,用着正好",0
achun1999,美容护肤,2452327044234288,瑶瑶(和平精英）,女,2025/4/21 14:51,中个福袋回回血,0
