live_id,species,user_id,user_name,gender,time,content,label
liuyuanyuan1991,健康养生,111111,E***,女,2025/4/10 20:25,澳大利亚原装进口女维!限时补贴,0
liuyuanyuan1991,健康养生,111111,六***,女,2025/4/10 20:25,给力给力[比心],0
liuyuanyuan1991,健康养生,111111,奶***,女,2025/4/10 20:25,男的可以用吗,1
liuyuanyuan1991,健康养生,111111,特***,女,2025/4/10 20:25,太划算啦!,1
liuyuanyuan1991,健康养生,111111,用***,女,2025/4/10 20:25,晚上好,0
liuyuanyuan1991,健康养生,111111,老***,女,2025/4/10 20:25,40加,1
liuyuanyuan1991,健康养生,111111,仲***,女,2025/4/10 20:25,澳洲利亚原装正品,0
liuyuanyuan1991,健康养生,111111,雪***,女,2025/4/10 20:25,想要福袋,0
liuyuanyuan1991,健康养生,111111,奶***,女,2025/4/10 20:25,男生可以用吗,1
liuyuanyuan1991,健康养生,111111,好***,女,2025/4/10 20:25,种草了,1
liuyuanyuan1991,健康养生,111111,手***,女,2025/4/10 20:25,50加可以吃吗?,1
liuyuanyuan1991,健康养生,111111,∝***,女,2025/4/10 20:25,高端大气上档次,1
liuyuanyuan1991,健康养生,111111,妞***,女,2025/4/10 20:26,血糖高可以吃吗,1
liuyuanyuan1991,健康养生,111111,是***,女,2025/4/10 20:26,澳大利亚原装进口女维!限时补贴[赞][呲牙],0
liuyuanyuan1991,健康养生,111111,荫***,女,2025/4/10 20:26,50加,1
liuyuanyuan1991,健康养生,111111,爱***,女,2025/4/10 20:26,给力给力,0
liuyuanyuan1991,健康养生,111111,幸***,女,2025/4/10 20:26,咋这么瘦了,0
liuyuanyuan1991,健康养生,111111,小***,女,2025/4/10 20:26,给力给力给力给力,0
liuyuanyuan1991,健康养生,111111,格***,女,2025/4/10 20:26,保质期多久,1
liuyuanyuan1991,健康养生,111111,&***,女,2025/4/10 20:26,低调奢华有内涵,1
liuyuanyuan1991,健康养生,111111,c***,女,2025/4/10 20:26,划算划算,1
liuyuanyuan1991,健康养生,111111,福***,女,2025/4/10 20:26,说的太对了[赞][赞][赞][赞][赞],0
liuyuanyuan1991,健康养生,111111,幸***,女,2025/4/10 20:26,怎么瘦这么多,0
liuyuanyuan1991,健康养生,111111,小***,女,2025/4/10 20:26,给力给力[比心],0
liuyuanyuan1991,健康养生,111111,七***,女,2025/4/10 20:26,确实是,0
liuyuanyuan1991,健康养生,111111,嘟***,女,2025/4/10 20:26,什么时候吃最好?????[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心],1
liuyuanyuan1991,健康养生,111111,头***,女,2025/4/10 20:26,怀孕可以吃吗?,1
liuyuanyuan1991,健康养生,111111,雪***,女,2025/4/10 20:26,爱你啊,0
liuyuanyuan1991,健康养生,111111,子***,女,2025/4/10 20:26,吃多久有效,1
liuyuanyuan1991,健康养生,111111,S***,女,2025/4/10 20:26,哺乳期能吃吗,1
liuyuanyuan1991,健康养生,111111,海***,女,2025/4/10 20:27,太给力了,0
liuyuanyuan1991,健康养生,111111,～***,女,2025/4/10 20:27,哺乳期,1
liuyuanyuan1991,健康养生,111111,人***,女,2025/4/10 20:27,苹果16,0
liuyuanyuan1991,健康养生,111111,幸***,女,2025/4/10 20:27,"维生素是早上吃还是晚上吃,叶黄素是早上吃还是晚上吃",1
liuyuanyuan1991,健康养生,111111,用***,女,2025/4/10 20:27,澳大利亚原装进口女维!及时补贴,0
liuyuanyuan1991,健康养生,111111,＊***,女,2025/4/10 20:27,主播大气,0
liuyuanyuan1991,健康养生,111111,解***,女,2025/4/10 20:27,太完美了!!!!,0
liuyuanyuan1991,健康养生,111111,M***,女,2025/4/10 20:27,有钙片吗?媛媛,1
liuyuanyuan1991,健康养生,111111,尤***,女,2025/4/10 20:27,那就双手别闲,0
liuyuanyuan1991,健康养生,111111,睡***,女,2025/4/10 20:27,好给力,0
liuyuanyuan1991,健康养生,111111,张***,女,2025/4/10 20:27,"对,感觉每天都没精神,乏,累",0
liuyuanyuan1991,健康养生,111111,巴***,女,2025/4/10 20:27,完美了,0
liuyuanyuan1991,健康养生,111111,努***,女,2025/4/10 20:27,一路发财,0
liuyuanyuan1991,健康养生,111111,丹***,女,2025/4/10 20:27,晚上好美女,0
liuyuanyuan1991,健康养生,111111,钱***,女,2025/4/10 20:27,怎么吃,1
liuyuanyuan1991,健康养生,111111,抱***,女,2025/4/10 20:27,刘媛媛这个状态真不错,0
liuyuanyuan1991,健康养生,111111,z***,女,2025/4/10 20:28,给力给力给力[比心][比心][比心],0
liuyuanyuan1991,健康养生,111111,内***,女,2025/4/10 20:28,媛媛我爱你,0
liuyuanyuan1991,健康养生,111111,人***,女,2025/4/10 20:28,兴致勃勃,0
liuyuanyuan1991,健康养生,111111,M***,女,2025/4/10 20:28,胳膊疼不?,0
liuyuanyuan1991,健康养生,111111,素***,女,2025/4/10 20:28,孩子播啊,0
liuyuanyuan1991,健康养生,111111,梅***,女,2025/4/10 20:28,福袋里面快点来,0
liuyuanyuan1991,健康养生,111111,龙***,女,2025/4/10 20:28,大明星[比心],0
liuyuanyuan1991,健康养生,111111,不***,女,2025/4/10 20:28,吃了有什么效果刚刚来,1
liuyuanyuan1991,健康养生,111111,R***,女,2025/4/10 20:28,好用的,1
