live_id,species,user_id,user_name,gender,time,content,label
56697889278,生活日杂,93029298379,默,女,2025/3/28 11:47,防晒喷雾上点，防晒喷雾上点，防晒喷雾上点,1
56697889278,生活日杂,4459252877630733,s,女,2025/3/28 11:47,家电什么时候返场？,1
56697889278,生活日杂,75435465006,大婶,女,2025/3/28 11:47,男士用的保温杯有没有,1
56697889278,生活日杂,102318344284,孟,男,2025/3/28 11:47,送蘸料吗？,1
56697889278,生活日杂,75679349684,Timhorton,女,2025/3/28 11:47,点赞点赞点赞,0
56697889278,生活日杂,83523618100,向右走,女,2025/3/28 11:47,玫瑰纯露,1
56697889278,生活日杂,103735033219,一二三加油,女,2025/3/28 11:47,玉灵膏什么时候上啊,1
56697889278,生活日杂,108044736332,悦,女,2025/3/28 11:47,安吉白茶什么时候有,1
56697889278,生活日杂,101774365022,噶瓦秋措,女,2025/3/28 11:47,锅什么时候有,1
56697889278,生活日杂,2981510725768407,未央,女,2025/3/28 11:47,什么时候还有铁锅,1
56697889278,生活日杂,3465312770724366,娇娇,女,2025/3/28 11:47,风干牛肉干,1
56697889278,生活日杂,95703636542,开心哈哈,女,2025/3/28 11:47,白白吉馍在几号链接,1
56697889278,生活日杂,101456844777,爱吃西红柿、,女,2025/3/28 11:47,鲜花饼还有么,1
56697889278,生活日杂,1574097752692024,F乚332,女,2025/3/28 11:47,有人参果吗,1
56697889278,生活日杂,76060613945,永远值得被爱,女,2025/3/28 11:47,婴儿能吃吗请问请问小婴儿能吃吗？,1
56697889278,生活日杂,98429067576,醉啦里,女,2025/3/28 11:47,百合有吗,1
56697889278,生活日杂,1816836440861575,小辰,女,2025/3/28 11:47,教一下用券,0
56697889278,生活日杂,96925264639,♀初夏灬黄昏,女,2025/3/28 11:47,辅食机,1
56697889278,生活日杂,101774365022,噶瓦秋措,女,2025/3/28 11:47,铁锅什么时候有,1
56697889278,生活日杂,1812459236369656,花儿朵朵,女,2025/3/28 11:47,想要擀面皮,1
56697889278,生活日杂,1812459236369656,花儿朵朵,女,2025/3/28 11:48,要陕西的擀面皮,1
56697889278,生活日杂,1790475790457467,翘baby,女,2025/3/28 11:48,再加中段,1
56697889278,生活日杂,93112793175,海盐青咖,女,2025/3/28 11:48,家电什么时候返厂,1
56697889278,生活日杂,4033424442009229,小芬,女,2025/3/28 11:48,传熙越来越棒了！,0
56697889278,生活日杂,104028254841,叮叮,女,2025/3/28 11:48,有带蘸料吗？,1
56697889278,生活日杂,101456844777,爱吃西红柿、,女,2025/3/28 11:48,感觉好好吃,1
56697889278,生活日杂,2162055235517396,零零点九.,女,2025/3/28 11:48,家电什么时候返场,1
56697889278,生活日杂,98429067576,醉啦里,女,2025/3/28 11:48,下一站去哪？,0
56697889278,生活日杂,93029298379,默,女,2025/3/28 11:48,防晒喷雾上点，防晒喷雾上点，防晒喷雾上点,1
56697889278,生活日杂,2388559076272478,淡淡的日子,女,2025/3/28 11:48,大气,0
56697889278,生活日杂,100759104566,豌豆,女,2025/3/28 11:48,没货了,1
56697889278,生活日杂,3069446585065548,暖心兔兔,男,2025/3/28 11:49,生吃吗,1
56697889278,生活日杂,106532903678,非官方,男,2025/3/28 11:49,上架点大海参，一斤10来根的太小了,1
56697889278,生活日杂,719553960623220,用户9317967926243,女,2025/3/28 11:49,过瘾,0
56697889278,生活日杂,103138659818,嗷呜,男,2025/3/28 11:49,鸡翅 生鸡翅,1
56697889278,生活日杂,1728866662759719,马识途,女,2025/3/28 11:49,刻意的,0
56697889278,生活日杂,3069446585065548,暖心兔兔,男,2025/3/28 11:49,能做熟吃吗,1
56697889278,生活日杂,99140345599,熊,女,2025/3/28 11:49,昨天银耳饰还上吗？,1
56697889278,生活日杂,106886826370,不倒翁,女,2025/3/28 11:49,我这里不发货,0
56697889278,生活日杂,2229463319839731,用户3364933612046,女,2025/3/28 11:49,选哪种规格,1
56697889278,生活日杂,98442608467,呦哈呦哈,女,2025/3/28 11:49,什么时候上保温箱，想再买个大的,1
56697889278,生活日杂,12634529408,用户9986825638989,女,2025/3/28 11:49,里面有调料吗,1
56697889278,生活日杂,365509141342276,萍萍呀,女,2025/3/28 11:49,看着挺新鲜的,1
56697889278,生活日杂,435853806805709,泡沫沫,女,2025/3/28 11:49,带调料吗,1
56697889278,生活日杂,93170910894,文,男,2025/3/28 11:50,不喜欢生吃,0
56697889278,生活日杂,369901601822974,用户347297385856,女,2025/3/28 11:50,点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞,0
56697889278,生活日杂,1983142142677316,用户1436205734747,女,2025/3/28 11:50,吃呀,0
56697889278,生活日杂,97163966908,哈哈。,女,2025/3/28 11:50,送调料吗,1
56697889278,生活日杂,83774067448,灵儿,女,2025/3/28 11:50,好吃,1
56697889278,生活日杂,98375661018,倩儿,女,2025/3/28 11:50,防晒口罩防晒口罩防晒口罩防晒口罩,1
56697889278,生活日杂,2157684953715348,珈乐,女,2025/3/28 11:50,白水苹果,0
56697889278,生活日杂,2342375334610653,无恙,女,2025/3/28 11:50,刺身，我喜欢现买现吃,0
56697889278,生活日杂,2588731090141628,珍美,女,2025/3/28 11:50,吃过，很好吃,1
56697889278,生活日杂,2199488194965748,雪儿,女,2025/3/28 11:50,昨晚卖的云南菜籽油在橱窗里面有，需要的朋友去橱窗看看,0
56697889278,生活日杂,3368553090921629,用户9657495136157,女,2025/3/28 11:50,紫砂壶,1
56697889278,生活日杂,108674043407,车夫,男,2025/3/28 11:50,生的鲜嫩呀,0
56697889278,生活日杂,223895746776147,澳太高端全屋定制,男,2025/3/28 11:50,西红柿有吗？,1
56697889278,生活日杂,206364082977806,小猫喵喵喵,女,2025/3/28 11:50,有锅吗？,1
56697889278,生活日杂,2203069081453069,阳光明媚,女,2025/3/28 11:50,我们烟台这里就有很多人吃生蚝,0
56697889278,生活日杂,111141505633,诚意,女,2025/3/28 11:50,有菜子油吗,1
56697889278,生活日杂,62924353660,韵怡,女,2025/3/28 11:50,云年玫瑰酒啥时候播,1
56697889278,生活日杂,83383488116,抹茶蓝莓,女,2025/3/28 11:50,有好用的炒菜锅吗,1
56697889278,生活日杂,598586243424828,香芋头,男,2025/3/28 11:50,马油,1
56697889278,生活日杂,3548878007447960,碧琪,女,2025/3/28 11:50,吃中午了,0
56697889278,生活日杂,4243751061438120,哈青门,女,2025/3/28 11:51,熟吃没生吃好吃[呲牙],0
56697889278,生活日杂,1996328911245576,简,女,2025/3/28 11:51,小儿防晒霜,1
56697889278,生活日杂,223895746776147,澳太高端全屋定制,男,2025/3/28 11:51,西红柿有吗,1
56697889278,生活日杂,1046361766107272,用户2476419766584,女,2025/3/28 11:51,与辉同行沐光而行一路光明！,0
56697889278,生活日杂,62924353660,韵怡,女,2025/3/28 11:51,云南酒啥时候播,1
56697889278,生活日杂,83383488116,抹茶蓝莓,女,2025/3/28 11:51,有好用不粘锅的炒菜锅吗,1
56697889278,生活日杂,3474078975658264,蓝色驿站,女,2025/3/28 11:51,发货到苏州几天到？,1
56697889278,生活日杂,66975932583,小芳逮幸福,女,2025/3/28 11:51,能找好点的紫砂或陶瓷家用炖盅吗？谢谢！,1
56697889278,生活日杂,108179838271,鱼七不yu,女,2025/3/28 11:51,没有了,1
56697889278,生活日杂,3034251286815255,张素,男,2025/3/28 11:51,全能高手,0
56697889278,生活日杂,70924080801,一切安好,女,2025/3/28 11:51,马油,1
56697889278,生活日杂,64196073618,一招,男,2025/3/28 11:52,好吃吗,1
56697889278,生活日杂,435030671233859,十一,女,2025/3/28 11:52,苹果没有了吗？,1
56697889278,生活日杂,75460019998,沁,女,2025/3/28 11:52,视频里面的北面衣服咋买的,1
56697889278,生活日杂,94898869702,我是我呀,女,2025/3/28 11:52,这个有没有寄生虫啊,1
56697889278,生活日杂,110405165523032,用户7452599664628,女,2025/3/28 11:52,前面有人说客服说有蘸料的,0
56697889278,生活日杂,64193433455,日尧 纟工,男,2025/3/28 11:52,有酱油和芥末吗,1
56697889278,生活日杂,85513677254,娟歌,女,2025/3/28 11:52,为啥广西拍不了,1
56697889278,生活日杂,2216209420131150,平淡是本真,女,2025/3/28 11:52,怎么吃？,1
56697889278,生活日杂,2893520159124494,今天喜欢下雨天,女,2025/3/28 11:52,明天还有吗,1
56697889278,生活日杂,2216209420131150,平淡是本真,女,2025/3/28 11:52,配什么调料,0
56697889278,生活日杂,81324199562,厚霖,男,2025/3/28 11:52,什么时间能发货呀？,0
56697889278,生活日杂,1908388458407187,#NAME?,女,2025/3/28 11:53,非常好吃,1
56697889278,生活日杂,70867621099,宇nǐ同行,女,2025/3/28 11:53,自己怎么配料？,0
56697889278,生活日杂,4147780293239344,哦买嘎,女,2025/3/28 11:53,看上去不错,1
56697889278,生活日杂,4268723495243132,平安喜乐1,女,2025/3/28 11:53,辛苦了,0
56697889278,生活日杂,2251446339505383,希望你 好,女,2025/3/28 11:53,傳熙同学，中午好,0
56697889278,生活日杂,144754655889383,Angel +米粒,女,2025/3/28 11:53,hello,0
56697889278,生活日杂,751705889708740,机器人,女,2025/3/28 11:53,黄豆有吗？打豆浆用,1
56697889278,生活日杂,96925264639,♀初夏灬黄昏,女,2025/3/28 11:53,辅食机,1
56697889278,生活日杂,2154639775511870,晨宇落燕,女,2025/3/28 11:53,什么时候去海南？上上沉香,1
56697889278,生活日杂,2837163074921790,科顿小虎（40-140米大棚钢结构煤棚）,男,2025/3/28 11:53,越来越好,0
56697889278,生活日杂,1882000603217995,洋洋洋,女,2025/3/28 11:53,牛肉干有吗,1
56697889278,生活日杂,75435465006,大婶,女,2025/3/28 11:53,保温杯什么时候上,1
56697889278,生活日杂,83383488116,抹茶蓝莓,女,2025/3/28 11:53,看看我 看看我,0
56697889278,生活日杂,105862055773,米团,女,2025/3/28 11:53,我要儿童钙镁锌，熙宝！,1
56697889278,生活日杂,1187109892530728,花粉,女,2025/3/28 11:53,云南行结束了吗,0
56697889278,生活日杂,96549795462,丹丹。。。,女,2025/3/28 11:53,披萨,1
56697889278,生活日杂,75435465006,大婶,女,2025/3/28 11:53,男士保温杯什么时候有,1
56697889278,生活日杂,83383488116,抹茶蓝莓,女,2025/3/28 11:53,求炒菜锅,1
56697889278,生活日杂,101456844777,爱吃西红柿、,女,2025/3/28 11:53,传熙棒棒哒,0
56697889278,生活日杂,144754655889383,Angel +米粒,女,2025/3/28 11:53,中午吃的什么你们,0
56697889278,生活日杂,382274085325524,GY,男,2025/3/28 11:53,传熙帅,0
56697889278,生活日杂,2242595875460676,Zh,女,2025/3/28 11:53,是虹鳟鱼吗,1
56697889278,生活日杂,99949583634,饭饭～,女,2025/3/28 11:53,白吉馍保质期几天啊,1
56697889278,生活日杂,105534606498,用户3121241803957,女,2025/3/28 11:54,马油,1
56697889278,生活日杂,76778413176,淡抹，悲伤,女,2025/3/28 11:54,鱼腩跟中段有啥区别,1
56697889278,生活日杂,2162055235517396,零零点九.,女,2025/3/28 11:54,云南行结束了么,0
56697889278,生活日杂,93188959803,一缕阳光,女,2025/3/28 11:54,乐途鞋上,1
56697889278,生活日杂,365509141342276,萍萍呀,女,2025/3/28 11:54,干海带吗,1
56697889278,生活日杂,70867621099,宇nǐ同行,女,2025/3/28 11:54,客服怎么说送山葵和酱油,1
56697889278,生活日杂,99252532158,老许，,男,2025/3/28 11:54,看着挺不错的,1
56697889278,生活日杂,4420517120714920,木林,女,2025/3/28 11:54,直接吃？,1
56697889278,生活日杂,105426869185,天意,男,2025/3/28 11:54,与辉同行一路光明,0
56697889278,生活日杂,111317894161,梦梦～～,女,2025/3/28 11:54,得利斯的肉肠什么时候还会有呀？,1
56697889278,生活日杂,100948682715,HLP,女,2025/3/28 11:54,产品问题请跟与辉同行的客服联系,0
56697889278,生活日杂,1348434827161620,不见黄河之水天上来,女,2025/3/28 11:54,开袋即食可以吗亲？,1
56697889278,生活日杂,3013113278367501,吱吱小仙儿,女,2025/3/28 11:54,鲅鱼馅是开好价了吗,1
56697889278,生活日杂,97163966908,哈哈。,女,2025/3/28 11:55,先泡还是先蒸容易炖烂吗,1
56697889278,生活日杂,100948682715,HLP,女,2025/3/28 11:55,橱窗里有大米,0
56697889278,生活日杂,3324565684229086,做好自己,女,2025/3/28 11:55,有海带结吗,1
56697889278,生活日杂,3681627133185742,思念永远,女,2025/3/28 11:55,已拍已拍,0
56697889278,生活日杂,2260193361277645,某一人,女,2025/3/28 11:55,上几种夏季男款鞋,1
56697889278,生活日杂,2806420135223163,活在奔跑中！,女,2025/3/28 11:55,今天会上橙子吗,1
56697889278,生活日杂,105672074891,小宝妈,女,2025/3/28 11:55,焯水吗,1
56697889278,生活日杂,2937495837222030,清浅~星儿,女,2025/3/28 11:55,产品有问题请先找商家售后，如果商家解决达不到您满意。可以再找与辉同行客服！,0
56697889278,生活日杂,4041446655275630,玥玥小公举,女,2025/3/28 11:55,可以放多久,1
56697889278,生活日杂,111574096740,用户8248544515588,女,2025/3/28 11:55,帅哥,0
56697889278,生活日杂,98096065308,贺贺美美,男,2025/3/28 11:56,有没有蓝莓树苗,1
56697889278,生活日杂,712962249864669,珠落雨荷,女,2025/3/28 11:56,中午好！,0
56697889278,生活日杂,2162055235517396,零零点九.,女,2025/3/28 11:56,中午好,0
56697889278,生活日杂,932040527059549,用户5696849540593,女,2025/3/28 11:56,鲜花饼有吗,1
56697889278,生活日杂,782454800782062,用户1463278324463,女,2025/3/28 11:56,大米什么时候有,1
56697889278,生活日杂,848452677804923,飞虎u,男,2025/3/28 11:56,水饺里有猪油吗？,1
56697889278,生活日杂,144754655889383,Angel +米粒,女,2025/3/28 11:56,这是煮的海带苗?,1
56697889278,生活日杂,2933124532279368,北纬23.5°,男,2025/3/28 11:56,好听好听,0
56697889278,生活日杂,1239900958228509,用户7016818254204,女,2025/3/28 11:56,传熙非常优秀,0
56697889278,生活日杂,3045813714,月亮之上,女,2025/3/28 11:56,上午好，棒棒哒,0
56697889278,生活日杂,4046680184331944,一位不愿意透露姓名的戴小姐之后,女,2025/3/28 11:56,里面有肉吗？素食者,1
56697889278,生活日杂,105480120397,欧阳一依,女,2025/3/28 11:56,蒲公英,1
56697889278,生活日杂,3681627133185742,思念永远,女,2025/3/28 11:56,海带苗吃着很方便,1
56697889278,生活日杂,105480120397,欧阳一依,女,2025/3/28 11:56,没吃过,0
56697889278,生活日杂,2933124532279368,北纬23.5°,男,2025/3/28 11:56,说的好详细,0
56697889278,生活日杂,1204719128161528,用户9676310804018,女,2025/3/28 11:56,中午好,0
56697889278,生活日杂,921813387319084,好运相伴,女,2025/3/28 11:56,喜欢这个直播间,0
56697889278,生活日杂,1239900958228509,用户7016818254204,女,2025/3/28 11:56,宇辉同行一路光明,0
56697889278,生活日杂,1521354002663016,胖嘟嘟爱吃饭,女,2025/3/28 11:57,你们辛苦了,0
56697889278,生活日杂,97235556498,用户2760979682874,女,2025/3/28 11:57,有水果吗,1
56697889278,生活日杂,921813387319084,好运相伴,女,2025/3/28 11:57,看起来不错哦看起来不错哦,1
56697889278,生活日杂,93170910894,文,男,2025/3/28 11:57,牛奶牛奶,1
56697889278,生活日杂,144754655889383,Angel +米粒,女,2025/3/28 11:57,蒲公英水饺可以附上好评率,1
56697889278,生活日杂,65894581550,长天孤鹜,女,2025/3/28 11:57,水饺好吃，有荠菜的吗,1
