live_id,species,user_id,user_name,gender,time,content,label
SIHAN1111-,珠宝首饰,3x5j3pbmmkntmzw,m***,未知,2025/4/9 22:59,有乾有坤的手镯有吗[龇牙],1
SIHAN1111-,珠宝首饰,3x4wehfv2vfcmmm,阳***,未知,2025/4/9 22:59,真的好少见,0
SIHAN1111-,珠宝首饰,3xptcubiarn6z3i,燕***,未知,2025/4/9 22:59,12的有吗,1
SIHAN1111-,珠宝首饰,3xtvqr6v73vukqs,***,未知,2025/4/9 22:59,"老公做生意,送老公行不?",1
SIHAN1111-,珠宝首饰,3xiky9fhff4yks9,海***,未知,2025/4/9 23:00,"看看,绿幽灵",1
SIHAN1111-,珠宝首饰,3x6ke99kjw7hrse,凤***,未知,2025/4/9 23:00,戴一个紫乾的话戴什么以后才可以戴龙鳞,0
SIHAN1111-,珠宝首饰,3xiky9fhff4yks9,海***,未知,2025/4/9 23:00,麻烦看看绿幽灵,1
SIHAN1111-,珠宝首饰,3x45k5j6t58uwkq,***,未知,2025/4/9 23:00,什么是起心动念,0
SIHAN1111-,珠宝首饰,3xmx39vp8tykhd2,带***,未知,2025/4/9 23:01,紫乾需要多分享稀缺[祈祷][祈祷],1
SIHAN1111-,珠宝首饰,3x8jn8hyiwvbj6g,九***,未知,2025/4/9 23:01,"乾坤玉,也要配紫乾吗",1
SIHAN1111-,珠宝首饰,3xtvqr6v73vukqs,***,未知,2025/4/9 23:01,破个价吧么,1
SIHAN1111-,珠宝首饰,3x5cw3ewxq9fhbw,谁***,未知,2025/4/9 23:02,起心动念是内心有需求有想法和规划是吗,0
SIHAN1111-,珠宝首饰,3x4wehfv2vfcmmm,阳***,未知,2025/4/9 23:02,"您今天真的很帅,这个手串能不能多上点",1
SIHAN1111-,珠宝首饰,3x45k5j6t58uwkq,***,未知,2025/4/9 23:03,乾坤玉和紫乾玉有什么区别,1
SIHAN1111-,珠宝首饰,3x5haaicczd8qb4,炳***,未知,2025/4/9 23:03,"起心动念,就像谈恋爱,心动的感觉,迫切想要拥有",0
SIHAN1111-,珠宝首饰,3x4zq6tqqvnqg5e,往***,未知,2025/4/9 23:03,这个21天都不能摘吗,1
SIHAN1111-,珠宝首饰,3x45k5j6t58uwkq,***,未知,2025/4/9 23:03,晚上睡觉呢也带吗,1
SIHAN1111-,珠宝首饰,3x4wehfv2vfcmmm,阳***,未知,2025/4/9 23:03,"心中有想法就开始想要请,说明运开始来了",0
SIHAN1111-,珠宝首饰,3x8jn8hyiwvbj6g,九***,未知,2025/4/9 23:04,乾坤玉手镯可以配紫乾吗,1
SIHAN1111-,珠宝首饰,3x45k5j6t58uwkq,***,未知,2025/4/9 23:04,洗澡呢,0
SIHAN1111-,珠宝首饰,3x8jn8hyiwvbj6g,九***,未知,2025/4/9 23:04,回答一下,0
SIHAN1111-,珠宝首饰,3x4zq6tqqvnqg5e,往***,未知,2025/4/9 23:04,这个21天都不能摘是吗,1
