live_id,species,user_id,user_name,gender,time,content,label
cr00001111,服饰鞋履,3xh5htc246raizy,细雨7863,未知,2025/3/28 21:56,五十五岁穿啥色,1
cr00001111,服饰鞋履,P520hrcz,不要太天真,未知,2025/3/28 21:56,114买小吗能穿吗,1
cr00001111,服饰鞋履,3xiq6vkpt68km4y,快乐一生76800,未知,2025/3/28 21:56,站起来看看,1
cr00001111,服饰鞋履,3xv93amwrt2uxr6,张姐的心声,未知,2025/3/28 21:56,今晚有隔离吗?,1
cr00001111,服饰鞋履,3xrkbignnftcvr9,静儿,未知,2025/3/28 21:56,皮肤黄穿哪个颜色,1
cr00001111,服饰鞋履,3xc5xvffwx8qv29,张霞8706,未知,2025/3/28 21:56,我140多斤.穿着瘦吧,1
cr00001111,服饰鞋履,3xjn973m8v38mtg,幸福一生98366,未知,2025/3/28 21:56,夏凉被,1
cr00001111,服饰鞋履,3x5phxpu2vvbgve,向往78899,未知,2025/3/28 21:56,120斤穿多大码,1
cr00001111,服饰鞋履,3x7s8s9ns5d55mu,张！,未知,2025/3/28 21:56,54岁穿什么色有点里,1
cr00001111,服饰鞋履,3xbvmihba7g6uvw,小米61076,未知,2025/3/28 21:56,买了白色超好,1
cr00001111,服饰鞋履,Dh19961127,朵拉,未知,2025/3/28 21:56,最小号衣长多少,1
cr00001111,服饰鞋履,3xsnkzdp24jiewg,延8614,未知,2025/3/28 21:56,蕊姐这样看像白雪,0
cr00001111,服饰鞋履,3xfbngw4bj9mu8q,似水流年,未知,2025/3/28 21:56,这个是浅咖吗,1
cr00001111,服饰鞋履,3x6at529hn9aupg,淘气小猪939,未知,2025/3/28 21:56,黑色没有大码了,0
cr00001111,服饰鞋履,3xe245hrme9gm44,冰冷的巴黎夜.,未知,2025/3/28 21:56,蕊姐手表,1
cr00001111,服饰鞋履,3x7efi4igress96,顺其自然,未知,2025/3/28 21:56,看看黑色,1
cr00001111,服饰鞋履,3xu7zicdt3bh9ca,霞,未知,2025/3/28 21:56,蕊姐什么码,1
cr00001111,服饰鞋履,3xudtcvy63vasgk,好运爆张,未知,2025/3/28 21:56,推荐个什么颜色啊,1
cr00001111,服饰鞋履,3x3bp7dnrsc9k92,孔雀儿,未知,2025/3/28 21:56,防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒,1
cr00001111,服饰鞋履,3xbn2pz78krww5c,爱香0188,未知,2025/3/28 21:56,坐下看不见,0
cr00001111,服饰鞋履,3xmi6h65qan66aq,兰花草,未知,2025/3/28 21:56,有鞋吗,1
cr00001111,服饰鞋履,3xjn973m8v38mtg,幸福一生98366,未知,2025/3/28 21:56,凉被夏,1
cr00001111,服饰鞋履,3x3cuaf3x8kefv2,美丽人生87085,未知,2025/3/28 21:56,布鞋布鞋布鞋布鞋布鞋布鞋布鞋布鞋布鞋,1
cr00001111,服饰鞋履,3xjh377jekysb29,打酱油繁华落尽,未知,2025/3/28 21:56,白裤子配白色好看吗?,1
cr00001111,服饰鞋履,3xrd537ak6hq28k,幸福永远,未知,2025/3/28 21:56,衣长多少,1
cr00001111,服饰鞋履,3xtpmm25h7bndaq,微笑626-,未知,2025/3/28 21:56,什么面料,1
cr00001111,服饰鞋履,3xmyigujjgh43iw,胡水英,未知,2025/3/28 21:56,女式休闲外套有吗?,1
cr00001111,服饰鞋履,3x6mwfhsj6j8xcq,花开富贵54371,未知,2025/3/28 21:56,125斤拍多大,1
cr00001111,服饰鞋履,3xzxaakrjvujy8q,阳光48721,未知,2025/3/28 21:56,拍了米白,1
cr00001111,服饰鞋履,3xpggsry86vipsk,瑪俊芝,未知,2025/3/28 21:57,"白色,棕色哪个好看",1
cr00001111,服饰鞋履,3x8ffq463a28zik,快手用户1716426310254,未知,2025/3/28 21:57,主播好,0
cr00001111,服饰鞋履,P520hrcz,不要太天真,未知,2025/3/28 21:57,114买小码可以穿吗,1
cr00001111,服饰鞋履,3xueb6cevnv44zs,陈菊添,未知,2025/3/28 21:57,晚上好,0
cr00001111,服饰鞋履,3x6m3q49dhmtx3u,武钰,未知,2025/3/28 21:57,再上点豆浆机呗,1
cr00001111,服饰鞋履,3xt2hpqpuj7e93w,度日寒冷清秋,未知,2025/3/28 21:57,"蕊姐,要氨糖",1
cr00001111,服饰鞋履,3xf764dt4h8q5nw,＠雾里看花,未知,2025/3/28 21:57,白色好看,1
cr00001111,服饰鞋履,3xjtq92q68xinjg,快手用户1716111239808,未知,2025/3/28 21:57,这两个颜色不知道选哪个了,1
cr00001111,服饰鞋履,3xk5b6y89db6fp4,石榴9566,未知,2025/3/28 21:57,"面膜,面膜,面膜",1
cr00001111,服饰鞋履,wjjhy108,wjjhy,未知,2025/3/28 21:57,黑色没大码,1
cr00001111,服饰鞋履,3xmekfj2qr6cchu,笑意飞花（女神团）,未知,2025/3/28 21:57,身上穿的40多岁推荐啥颜色,1
cr00001111,服饰鞋履,3xjdrif8jrma672,忘忧草78723,未知,2025/3/28 21:57,体温计,1
cr00001111,服饰鞋履,3xa23wm38ghnway,草莓,未知,2025/3/28 21:57,是甜的吗?小糖人可以吃吗?,1
cr00001111,服饰鞋履,D1373948120,鸿运千秋689,未知,2025/3/28 21:57,甜不甜,1
cr00001111,服饰鞋履,3xbvvrbnsnc2ckc,遇见~Zy1UYzr5,未知,2025/3/28 21:57,去屑洗发水,1
cr00001111,服饰鞋履,3x35xvsc7hgp7rs,人生如梦033329,未知,2025/3/28 21:57,"骆驼奶没有了,啥时候能有",1
cr00001111,服饰鞋履,3xke255pp97nxpk,（（国））225,未知,2025/3/28 21:57,"上,鸭翅,回购",1
cr00001111,服饰鞋履,3xbb5yi5qgjbs6w,小幸运,未知,2025/3/28 21:57,"(⊙o⊙)哇,老买这个吃",0
cr00001111,服饰鞋履,3xnngmr7yuriwrq,盼芙…1314,未知,2025/3/28 21:57,站起来看看,1
cr00001111,服饰鞋履,3xmdfh2aax7mfxs,水源,未知,2025/3/28 21:57,眼线笔,1
cr00001111,服饰鞋履,3xcdgw7msa4s7sc,任我花216,未知,2025/3/28 21:57,上链接衣服,1
cr00001111,服饰鞋履,3xsxbsze87qww8c,游游,未知,2025/3/28 21:57,再上点豆浆机呗,1
cr00001111,服饰鞋履,3x3xdnuf4ph4k2g,涵涵麻麻416,未知,2025/3/28 21:57,面膜面膜,1
cr00001111,服饰鞋履,3xnc6n8d3zravum,User_1543379909624,未知,2025/3/28 21:57,153穿多大的,1
cr00001111,服饰鞋履,3xa322qm5bhvqyg,微笑   ,未知,2025/3/28 21:57,"蕊姐,菜刀上点吧[玫瑰][玫瑰][玫瑰][玫瑰]",1
cr00001111,服饰鞋履,3xbb5yi5qgjbs6w,小幸运,未知,2025/3/28 21:57,无糖的吗,1
cr00001111,服饰鞋履,3xii6jz7j75dwus,阿梅,未知,2025/3/28 21:57,空气炸锅,1
cr00001111,服饰鞋履,3x8sfrv9sy2ejqs,源洲率,未知,2025/3/28 21:57,蕊姐穿的衣服在几号链接,1
cr00001111,服饰鞋履,3xtb36scq5cru34,素言亲语,未知,2025/3/28 21:57,有粉条吗,1
cr00001111,服饰鞋履,3xv672jt8pervjy,瑾853,未知,2025/3/28 21:57,有糖吗?,1
cr00001111,服饰鞋履,3ximqkmfu2xqgg2,美好未来26798,未知,2025/3/28 21:57,"亲,120斤,拍什么码?",1
cr00001111,服饰鞋履,3xtyugt9nwpy3ik,飘逸51010,未知,2025/3/28 21:58,有营养,1
cr00001111,服饰鞋履,3xmdfh2aax7mfxs,水源,未知,2025/3/28 21:58,眼线笔上吗?,1
cr00001111,服饰鞋履,3xaaqtnu7ufnjxe,马桶盖盖子,未知,2025/3/28 21:58,乡巴佬肉干有吗?,1
cr00001111,服饰鞋履,3x3bp7dnrsc9k92,孔雀儿,未知,2025/3/28 21:58,防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒防晒,1
cr00001111,服饰鞋履,3xaaqtnu7ufnjxe,马桶盖盖子,未知,2025/3/28 21:58,乡巴佬肉干有吗,1
cr00001111,服饰鞋履,3xzqw5sr3h7yn59,Tina袁,未知,2025/3/28 21:58,有洗衣液吗,1
cr00001111,服饰鞋履,3xbb5yi5qgjbs6w,小幸运,未知,2025/3/28 21:58,好吃的,1
cr00001111,服饰鞋履,3xjn973m8v38mtg,幸福一生98366,未知,2025/3/28 21:58,双人夏凉被,1
