live_id,species,user_id,user_name,gender,time,content,label
changjia001,服饰鞋履,3xyvsytjfgpz4wu,潮汕风范,未知,2025/3/28 23:33,早点下播,0
changjia001,服饰鞋履,3xz8ekyitbsgwrc,小橘子4745,未知,2025/3/28 23:33,看得我好饿,0
changjia001,服饰鞋履,3xz8ekyitbsgwrc,小橘子4745,未知,2025/3/28 23:33,看得我好饿呀,0
changjia001,服饰鞋履,3xix5w4t2mtyy4k,我爱宝贝希,未知,2025/3/28 23:34,我也好饿啊,0
changjia001,服饰鞋履,LWqq1127,Y-bin、,未知,2025/3/28 23:34,湿气重有祛湿的吗?????,1
changjia001,服饰鞋履,lgn520qhy,冷妮！,未知,2025/3/28 23:34,下雨了吗,0
changjia001,服饰鞋履,3xdn95uuqdf9f4a,从李开始,未知,2025/3/28 23:34,"如花太肥,不喜欢你",0
changjia001,服饰鞋履,FF15808115379,做自己的女王,未知,2025/3/28 23:34,湿气重有祛湿的吗?????,1
changjia001,服饰鞋履,3x6qsanf7uneznu,最美不过你的笑,未知,2025/3/28 23:35,回来在干啥,0
changjia001,服饰鞋履,3x9xk5vw4wr6adq,Ann0001,未知,2025/3/28 23:35,唇釉什么时候会有啊?,1
changjia001,服饰鞋履,LWqq1127,Y-bin、,未知,2025/3/28 23:36,现在是李宁的应该没有祛湿的[捂脸][捂脸],0
changjia001,服饰鞋履,3xdazc7jjvpm54s,快手用户1674521761817,未知,2025/3/28 23:36,能不能上一下气垫,1
changjia001,服饰鞋履,3xpexvcxdbd3939,“小忧郁”,未知,2025/3/28 23:36,还以为是姐夫的堂弟,0
changjia001,服饰鞋履,Xiaoyafeng,缘来幸福,未知,2025/3/28 23:37,没出来呢那么厉害[龇牙],0
changjia001,服饰鞋履,3xqcdgimuzwc8e9,baby宇小乐,未知,2025/3/28 23:37,36号短袖面料是面的吗姐,1
changjia001,服饰鞋履,3xdazc7jjvpm54s,快手用户1674521761817,未知,2025/3/28 23:37,那什么时候上气垫,1
changjia001,服饰鞋履,NANA00245390,Li李~~,未知,2025/3/28 23:38,什么时候播护肤?,0
changjia001,服饰鞋履,3xn776a3tpi4xvi,美丽星空0834,未知,2025/3/28 23:38,初中体测拍7号赤兔6还是26号赤兔8,1
changjia001,服饰鞋履,3xzzrgsvpg5xsn4,兜兜有米,未知,2025/3/28 23:38,黄色那款防晒衣上了吗?,1
changjia001,服饰鞋履,3xdazc7jjvpm54s,快手用户1674521761817,未知,2025/3/28 23:38,什么时候上气垫,1
changjia001,服饰鞋履,3xinufvyw2k5gju,今蛰,未知,2025/3/28 23:39,"雨下这么大,还播不冷吗?",0
changjia001,服饰鞋履,3xwk56bgjjbxcwk,003,未知,2025/3/28 23:39,上女裤子,1
changjia001,服饰鞋履,3xdumac35e8hy4c,User_1508747810369,未知,2025/3/28 23:39,质更益什么时候卖,1
changjia001,服饰鞋履,3xcmjt2bim7yeug,sweetgirl,未知,2025/3/28 23:39,有短裤不,1
changjia001,服饰鞋履,3xzzrgsvpg5xsn4,兜兜有米,未知,2025/3/28 23:39,黄色那款防晒衣上了吗?,1
changjia001,服饰鞋履,3xf36c5ndfnye8a,林*珠2320,未知,2025/3/28 23:40,一天过完一年四季,0
changjia001,服饰鞋履,NANA00245390,Li李~~,未知,2025/3/28 23:40,护肤品什么时候播,1
changjia001,服饰鞋履,3xpjpj7rkd75sjs,飘遥DsYyMWNF,未知,2025/3/28 23:40,玫红色的长袖上衣在哪个,1
changjia001,服饰鞋履,3xwk56bgjjbxcwk,003,未知,2025/3/28 23:40,有的没讲解?,0
changjia001,服饰鞋履,3x654d5sjpx2tx9,Hanghang2278,未知,2025/3/28 23:40,姐问一下那个修复平底肌的来月经可以吃吗?是九百多的那一款,1
changjia001,服饰鞋履,3x884aih7rk8rfa,站在雨里等你邂逅^0^,未知,2025/3/28 23:41,有没有美背,1
changjia001,服饰鞋履,3xe52r7f2hz35cm,余生不将就DD/记录生活,未知,2025/3/28 23:41,增高吗?,1
changjia001,服饰鞋履,3x66nkkryy49dig,女人为谁妆,未知,2025/3/28 23:41,你上衣,0
changjia001,服饰鞋履,3xz3d3nk5phin2k,明天会更好,未知,2025/3/28 23:41,夏天能穿吗?,1
changjia001,服饰鞋履,3x66nkkryy49dig,女人为谁妆,未知,2025/3/28 23:42,你身上的上衣,1
changjia001,服饰鞋履,3xb9up6hdywjy3u,追光辣妈,未知,2025/3/28 23:42,裤衩子,1
changjia001,服饰鞋履,3x3kq5dim9a88sq,233海阔天空,未知,2025/3/28 23:42,卓诗尼什么时候,1
changjia001,服饰鞋履,3xb9up6hdywjy3u,追光辣妈,未知,2025/3/28 23:42,短裤短裤,1
changjia001,服饰鞋履,3xb6gwf6hfk9uva,钟于,未知,2025/3/28 23:42,你太了解我们了啊[奸笑],0
changjia001,服饰鞋履,3x6u7nprsv2ixic,原来如此,未知,2025/3/28 23:42,耳环上吗,1
changjia001,服饰鞋履,3x5nrwaqxztzmm4,月圆花好,未知,2025/3/28 23:42,鞋防滑不,1
changjia001,服饰鞋履,3x3pytija585whw,幸福女神512,未知,2025/3/28 23:42,我拍裤子几天了都没发货哦,0
changjia001,服饰鞋履,xinyuxinyuan109,藍魔aiq/芝淚,未知,2025/3/28 23:42,内裤就是,0
changjia001,服饰鞋履,3x4vs3tvid2ny2y,随缘48405,未知,2025/3/28 23:42,星纪在几号车,1
changjia001,服饰鞋履,3x6u7nprsv2ixic,原来如此,未知,2025/3/28 23:42,耳环今天上不上,1
changjia001,服饰鞋履,xiaojie1106,气质小杰er,未知,2025/3/28 23:43,介绍下咖啡,1
changjia001,服饰鞋履,3xb9up6hdywjy3u,追光辣妈,未知,2025/3/28 23:43,短裤短裤短裤短裤短裤短裤李宁,1
changjia001,服饰鞋履,3xehqhqh5zjvidy,快手用户1644579102831,未知,2025/3/28 23:43,"鞋子挺好看的,拿出来看看",1
changjia001,服饰鞋履,3xb6gwf6hfk9uva,钟于,未知,2025/3/28 23:43,还时尚的[龇牙],0
changjia001,服饰鞋履,3x7f288xcr7vcds,可惜不是你,未知,2025/3/28 23:43,星际在几号,1
changjia001,服饰鞋履,3xvpu7dm49qxeui,蜂蜜女神 5905,未知,2025/3/28 23:43,里面白色是几号链接,1
changjia001,服饰鞋履,W1581829840,柠檬,未知,2025/3/28 23:43,站上去看看呗,0
changjia001,服饰鞋履,3x5ddkjgat96b6s,小富婆,未知,2025/3/28 23:43,跑步必拍的是哪款,1
changjia001,服饰鞋履,Why18232655205,天空微晴，梦唯美,未知,2025/3/28 23:43,卓诗尼啥时候播,1
changjia001,服饰鞋履,3xb6gwf6hfk9uva,钟于,未知,2025/3/28 23:43,好搭配的,0
changjia001,服饰鞋履,3x78xvpt3icjddk,殇心,未知,2025/3/28 23:43,身高163适合星际还是?,1
changjia001,服饰鞋履,3x2j59rsafsyj7c,朦胧的小姐姐,未知,2025/3/28 23:44,能久站吗?,1
changjia001,服饰鞋履,changjia001,芈姐今晚李宁春日上新专场,未知,2025/3/28 23:44,"@天空微晴,梦唯美下周",0
changjia001,服饰鞋履,3xar55fxjh9pv9m,遇见116,未知,2025/3/28 23:44,黄色防晒衣在哪里买[龇牙][龇牙][捂脸][捂脸][捂脸][捂脸],1
changjia001,服饰鞋履,changjia001,芈姐今晚李宁春日上新专场,未知,2025/3/28 23:44,@殇心星际可以哒,0
changjia001,服饰鞋履,3x7f288xcr7vcds,可惜不是你,未知,2025/3/28 23:44,在几号星际,1
changjia001,服饰鞋履,3xycx7ma29he382,人间清醒,未知,2025/3/28 23:44,几号链接,1
changjia001,服饰鞋履,jing123686,幸运（ 静,未知,2025/3/28 23:44,在几号链接,1
changjia001,服饰鞋履,3xqz9gbjcw48xue,欢欢18402,未知,2025/3/28 23:44,星际几号链接,1
changjia001,服饰鞋履,changjia001,芈姐今晚李宁春日上新专场,未知,2025/3/28 23:44,@可惜不是你在4号链接,0
changjia001,服饰鞋履,3x7f288xcr7vcds,可惜不是你,未知,2025/3/28 23:44,为啥打字看不到我,0
changjia001,服饰鞋履,3x3pytija585whw,幸福女神512,未知,2025/3/28 23:44,高一点,0
changjia001,服饰鞋履,3x7f288xcr7vcds,可惜不是你,未知,2025/3/28 23:44,星际在几号,1
