live_id,species,user_id,user_name,gender,time,content,label
56697889278,生活日杂,93029298379.0,默,女,2025/3/28 11:47,防晒喷雾上点，防晒喷雾上点，防晒喷雾上点,1
56697889278,生活日杂,4459252877630733.0,s,女,2025/3/28 11:47,家电什么时候返场？,1
56697889278,生活日杂,75435465006.0,大婶,女,2025/3/28 11:47,男士用的保温杯有没有,1
56697889278,生活日杂,102318344284.0,孟,男,2025/3/28 11:47,送蘸料吗？,1
56697889278,生活日杂,75679349684.0,Timhorton,女,2025/3/28 11:47,点赞点赞点赞,0
56697889278,生活日杂,83523618100.0,向右走,女,2025/3/28 11:47,玫瑰纯露,1
56697889278,生活日杂,103735033219.0,一二三加油,女,2025/3/28 11:47,玉灵膏什么时候上啊,1
56697889278,生活日杂,108044736332.0,悦,女,2025/3/28 11:47,安吉白茶什么时候有,1
56697889278,生活日杂,101774365022.0,噶瓦秋措,女,2025/3/28 11:47,锅什么时候有,1
56697889278,生活日杂,2981510725768407.0,未央,女,2025/3/28 11:47,什么时候还有铁锅,1
56697889278,生活日杂,3465312770724366.0,娇娇,女,2025/3/28 11:47,风干牛肉干,1
56697889278,生活日杂,95703636542.0,开心哈哈,女,2025/3/28 11:47,白白吉馍在几号链接,1
56697889278,生活日杂,101456844777.0,爱吃西红柿、,女,2025/3/28 11:47,鲜花饼还有么,1
56697889278,生活日杂,1574097752692024.0,F乚332,女,2025/3/28 11:47,有人参果吗,1
56697889278,生活日杂,76060613945.0,永远值得被爱,女,2025/3/28 11:47,婴儿能吃吗请问请问小婴儿能吃吗？,1
56697889278,生活日杂,98429067576.0,醉啦里,女,2025/3/28 11:47,百合有吗,1
56697889278,生活日杂,1816836440861575.0,小辰,女,2025/3/28 11:47,教一下用券,0
56697889278,生活日杂,96925264639.0,♀初夏灬黄昏,女,2025/3/28 11:47,辅食机,1
56697889278,生活日杂,101774365022.0,噶瓦秋措,女,2025/3/28 11:47,铁锅什么时候有,1
56697889278,生活日杂,1812459236369656.0,花儿朵朵,女,2025/3/28 11:47,想要擀面皮,1
56697889278,生活日杂,1812459236369656.0,花儿朵朵,女,2025/3/28 11:48,要陕西的擀面皮,1
56697889278,生活日杂,1790475790457467.0,翘baby,女,2025/3/28 11:48,再加中段,1
56697889278,生活日杂,93112793175.0,海盐青咖,女,2025/3/28 11:48,家电什么时候返厂,1
56697889278,生活日杂,4033424442009229.0,小芬,女,2025/3/28 11:48,传熙越来越棒了！,0
56697889278,生活日杂,104028254841.0,叮叮,女,2025/3/28 11:48,有带蘸料吗？,1
56697889278,生活日杂,101456844777.0,爱吃西红柿、,女,2025/3/28 11:48,感觉好好吃,1
56697889278,生活日杂,2162055235517396.0,零零点九.,女,2025/3/28 11:48,家电什么时候返场,1
56697889278,生活日杂,98429067576.0,醉啦里,女,2025/3/28 11:48,下一站去哪？,0
56697889278,生活日杂,93029298379.0,默,女,2025/3/28 11:48,防晒喷雾上点，防晒喷雾上点，防晒喷雾上点,1
56697889278,生活日杂,2388559076272478.0,淡淡的日子,女,2025/3/28 11:48,大气,0
56697889278,生活日杂,100759104566.0,豌豆,女,2025/3/28 11:48,没货了,1
56697889278,生活日杂,3069446585065548.0,暖心兔兔,男,2025/3/28 11:49,生吃吗,1
56697889278,生活日杂,106532903678.0,非官方,男,2025/3/28 11:49,上架点大海参，一斤10来根的太小了,1
56697889278,生活日杂,719553960623220.0,用户9317967926243,女,2025/3/28 11:49,过瘾,0
56697889278,生活日杂,103138659818.0,嗷呜,男,2025/3/28 11:49,鸡翅 生鸡翅,1
56697889278,生活日杂,1728866662759719.0,马识途,女,2025/3/28 11:49,刻意的,0
56697889278,生活日杂,3069446585065548.0,暖心兔兔,男,2025/3/28 11:49,能做熟吃吗,1
56697889278,生活日杂,99140345599.0,熊,女,2025/3/28 11:49,昨天银耳饰还上吗？,1
56697889278,生活日杂,106886826370.0,不倒翁,女,2025/3/28 11:49,我这里不发货,0
56697889278,生活日杂,2229463319839731.0,用户3364933612046,女,2025/3/28 11:49,选哪种规格,1
56697889278,生活日杂,98442608467.0,呦哈呦哈,女,2025/3/28 11:49,什么时候上保温箱，想再买个大的,1
56697889278,生活日杂,12634529408.0,用户9986825638989,女,2025/3/28 11:49,里面有调料吗,1
56697889278,生活日杂,365509141342276.0,萍萍呀,女,2025/3/28 11:49,看着挺新鲜的,1
56697889278,生活日杂,435853806805709.0,泡沫沫,女,2025/3/28 11:49,带调料吗,1
56697889278,生活日杂,93170910894.0,文,男,2025/3/28 11:50,不喜欢生吃,0
56697889278,生活日杂,369901601822974.0,用户347297385856,女,2025/3/28 11:50,点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞点赞,0
