live_id,species,user_id,user_name,gender,time,content,label
popodfactory,Apparel & Footwear,unknown,Nicole,unknown,2025/4/26 12:09,are you sold out of Libra & Scorpio,1
popodfactory,Apparel & Footwear,unknown,Fawn,unknown,2025/4/26 12:09,July?,0
popodfactory,Apparel & Footwear,unknown,Daylin Gonz│lez ,unknown,2025/4/26 12:09,Can we see April,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,do those come in purple,1
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,gorgeous,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,I love that shirt,0
popodfactory,Apparel & Footwear,unknown,Letty Diaz,unknown,2025/4/26 12:09,I see a large,0
popodfactory,Apparel & Footwear,unknown,Annie,unknown,2025/4/26 12:09,let me see a medium,1
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,does pieces come in purple,1
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,nevermind just my sister is march my niece is April I have two nieces in April,0
popodfactory,Apparel & Footwear,unknown,Azza Elaraby,unknown,2025/4/26 12:09,Do you have extra coupon,1
popodfactory,Apparel & Footwear,unknown,Raelynn,unknown,2025/4/26 12:09,October,0
popodfactory,Apparel & Footwear,unknown,Raelynn,unknown,2025/4/26 12:09,Libra,0
popodfactory,Apparel & Footwear,unknown,T1D_Jules,unknown,2025/4/26 12:09,Are they true to size?,1
popodfactory,Apparel & Footwear,unknown,alyssahttps,unknown,2025/4/26 12:09,Virgo??,0
popodfactory,Apparel & Footwear,unknown,803blu,unknown,2025/4/26 12:09,December,0
popodfactory,Apparel & Footwear,unknown,Anne,unknown,2025/4/26 12:09,Cancer please,1
popodfactory,Apparel & Footwear,unknown,Sonora Sandoval,unknown,2025/4/26 12:09,September??,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,love the purple in blank,1
popodfactory,Apparel & Footwear,unknown,Lisa Jazz,unknown,2025/4/26 12:09,What is shipping time and cost,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,whats the pieces flower,1
popodfactory,Apparel & Footwear,unknown,Azza Elaraby,unknown,2025/4/26 12:09,"Can you show me the flowers, shirt, size, medium?",1
popodfactory,Apparel & Footwear,unknown,Jamie,unknown,2025/4/26 12:09,Aquarius,0
popodfactory,Apparel & Footwear,unknown,Stacey Michelle Wort,unknown,2025/4/26 12:09,Do you have acid wash green,1
popodfactory,Apparel & Footwear,unknown,DarlingDarlene,unknown,2025/4/26 12:09,Can I see pink Gemini,1
popodfactory,Apparel & Footwear,unknown,T1D_Jules,unknown,2025/4/26 12:09,November,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,ok thank you,0
popodfactory,Apparel & Footwear,unknown,POPOD Factory,unknown,2025/4/26 12:09,spend $35 and above to get FREE SHIPPING!!,0
popodfactory,Apparel & Footwear,unknown,MoonFlowerCreations_,unknown,2025/4/26 12:09,January,0
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,do come in long sleeve or just short sleeve,0
popodfactory,Apparel & Footwear,unknown,T1D_Jules,unknown,2025/4/26 12:09,Oh nevermind,0
popodfactory,Apparel & Footwear,unknown,T1D_Jules,unknown,2025/4/26 12:09,Are these just blank shirts?,1
popodfactory,Apparel & Footwear,unknown,Samantha Harper,unknown,2025/4/26 12:09,March?,0
popodfactory,Apparel & Footwear,unknown,Samantha Harper,unknown,2025/4/26 12:09,How do I Order a March? and a blank?,1
popodfactory,Apparel & Footwear,unknown,Alex's Queen,unknown,2025/4/26 12:09,March is my little sister and nieces birth month,0
popodfactory,Apparel & Footwear,unknown,Becky Guzman,unknown,2025/4/26 12:09,Flash sale,0
popodfactory,Apparel & Footwear,unknown,AshlynRain,unknown,2025/4/26 12:09,so the zodiac signs Shirts the Shipping is $5.99 right?,1
popodfactory,Apparel & Footwear,unknown,Azza Elaraby,unknown,2025/4/26 12:09,I can contact you in mag I can pay you for the next one 4$ more,0
popodfactory,Apparel & Footwear,unknown,Rachel Marie-IVF Warrior,unknown,2025/4/26 12:09,I mean April flower shirt in black,0
popodfactory,Apparel & Footwear,unknown,Rachel Marie-IVF Warrior,unknown,2025/4/26 12:09,Can I see Aries flower in Black please,1
popodfactory,Apparel & Footwear,unknown,POPOD Factory,unknown,2025/4/26 12:09,comment your birth month for your flower samples,0
popodfactory,Apparel & Footwear,unknown,Becky Guzman,unknown,2025/4/26 12:09,I missed it,0
