live_id,species,user_id,user_name,gender,time,content,label
iris_and_rainbow,Apparel & Footwear,unknown,Kelsey,unknown,2025/4/12 22:59,Can you show the cow crossbody? Pleaseee,1
iris_and_rainbow,Apparel & Footwear,unknown,dlapike,unknown,2025/4/12 22:59,Hi Bri! Good Morning!   DeLisa,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 22:59,I love the cloud backpack but the top magnet to keep it closed it weak,0
iris_and_rainbow,Apparel & Footwear,unknown,mrsv357,unknown,2025/4/12 22:59,Hot pink. Love that color,1
iris_and_rainbow,Apparel & Footwear,unknown,SueS,unknown,2025/4/12 22:59,Definitely the hot pink,0
iris_and_rainbow,Apparel & Footwear,unknown,natnat ,unknown,2025/4/12 22:59,Yes I feel like i need them all :),1
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 22:59,"It does hold a lot, and I have the purple",0
iris_and_rainbow,Apparel & Footwear,unknown,SueS,unknown,2025/4/12 22:59,"Yeah, it looks roomy",1
iris_and_rainbow,Apparel & Footwear,unknown,natnat ,unknown,2025/4/12 22:59,Those are so pretty,1
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 22:59,16 galaxy,0
iris_and_rainbow,Apparel & Footwear,unknown,Kelsey,unknown,2025/4/12 22:59,Thank you!!!,0
iris_and_rainbow,Apparel & Footwear,unknown,Beah,unknown,2025/4/12 22:59,regular pink,1
iris_and_rainbow,Apparel & Footwear,unknown,Mzbibi143,unknown,2025/4/12 22:59,Can i see the hot pink and cloud purple backpacks please i cant decide between them,1
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 22:59,Mini backpack,1
iris_and_rainbow,Apparel & Footwear,unknown,NickNikkiNic,unknown,2025/4/12 22:59,wow!,0
iris_and_rainbow,Apparel & Footwear,unknown,Chelsie Bowman,unknown,2025/4/12 22:59,Will the black panther duo ever be restocked? I NEEEEEEEED it.,1
iris_and_rainbow,Apparel & Footwear,unknown,Beah,unknown,2025/4/12 22:59,How pretty,1
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 22:59,70 pocket,0
iris_and_rainbow,Apparel & Footwear,unknown,MzCherryXo,unknown,2025/4/12 22:59,Happy Saturday,0
iris_and_rainbow,Apparel & Footwear,unknown,SueS,unknown,2025/4/12 22:59,Save your heart mes for the challenge,0
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 22:59,54 57 bag,1
iris_and_rainbow,Apparel & Footwear,unknown,SueS,unknown,2025/4/12 22:59,"I know that now now that I saw you on here in the morning, lol",0
iris_and_rainbow,Apparel & Footwear,unknown,April Perez Lundquist,unknown,2025/4/12 22:59,Love your nails !!,0
iris_and_rainbow,Apparel & Footwear,unknown,NickNikkiNic,unknown,2025/4/12 22:59,70 please,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 22:59,Yes,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 22:59,I do! I love the fact it has that,0
iris_and_rainbow,Apparel & Footwear,unknown,E D E N  ,unknown,2025/4/12 22:59,has anyone heard of the caramel check best version that is available is small or large zipper pulls?,1
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 22:59,Ok!,0
iris_and_rainbow,Apparel & Footwear,unknown,Franz,unknown,2025/4/12 22:59,I just ordered the puff backpack,0
iris_and_rainbow,Apparel & Footwear,unknown,Franz,unknown,2025/4/12 23:00,I think I need the mini,1
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 23:00,6k more!,0
iris_and_rainbow,Apparel & Footwear,unknown,SueS,unknown,2025/4/12 23:01,My favorite every day bag right now is the glimmers,1
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 23:01,Can you show the deliverance between the puff hobo & tote?,1
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 23:01,Difference,0
iris_and_rainbow,Apparel & Footwear,unknown,d3ad.l0v3r111_,unknown,2025/4/12 23:02,will yall make more cow print for the wallets?,1
iris_and_rainbow,Apparel & Footwear,unknown,Mzbibi143,unknown,2025/4/12 23:02,Can i see the black cherry wallet please,1
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:02,Waiting on my dreamy my next thoughts are a hobo,0
iris_and_rainbow,Apparel & Footwear,unknown,natnat ,unknown,2025/4/12 23:03,50K,0
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:03,Yes have to match,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 23:04,Ohhh,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 23:04,Ok cool,0
iris_and_rainbow,Apparel & Footwear,unknown,mamadragon(dawn),unknown,2025/4/12 23:05,goodmorning,0
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:05,I like that secret pocket,1
iris_and_rainbow,Apparel & Footwear,unknown,Franz,unknown,2025/4/12 23:05,Perfect thank you,0
iris_and_rainbow,Apparel & Footwear,unknown,mamadragon(dawn),unknown,2025/4/12 23:05,good,0
iris_and_rainbow,Apparel & Footwear,unknown,Melissa Ramos,unknown,2025/4/12 23:06,53k!,0
iris_and_rainbow,Apparel & Footwear,unknown,Vanessa Tbias Gnza,unknown,2025/4/12 23:06,Thank you so much!!,0
iris_and_rainbow,Apparel & Footwear,unknown,Christine,unknown,2025/4/12 23:07,hi bri!!!,0
iris_and_rainbow,Apparel & Footwear,unknown,Kayla,unknown,2025/4/12 23:07,Can I see the inside of 16 I had a phone call come in ugh,1
iris_and_rainbow,Apparel & Footwear,unknown,Phyllis Scott,unknown,2025/4/12 23:07,Difference between iris multi pockets and duo?,1
iris_and_rainbow,Apparel & Footwear,unknown,Mrselizabethhariford420,unknown,2025/4/12 23:08,Hi everyone,0
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 23:09,2 original wallet,0
iris_and_rainbow,Apparel & Footwear,unknown,aleereis2024,unknown,2025/4/12 23:10,Multi pocket,0
iris_and_rainbow,Apparel & Footwear,unknown,Jordan,unknown,2025/4/12 23:10,Can you put it on to show how it looks on,1
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:11,Giveaway says winner will be announced soon,0
iris_and_rainbow,Apparel & Footwear,unknown,italianchic_83,unknown,2025/4/12 23:11,can I see different galaxy colors please,1
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:12,Why will it not let me join the giveaway says servers down winner will be announced soon,0
iris_and_rainbow,Apparel & Footwear,unknown,italianchic_83,unknown,2025/4/12 23:12,nails are cuuuute!,0
iris_and_rainbow,Apparel & Footwear,unknown,debbiesaracco7,unknown,2025/4/12 23:12,I have three times,0
iris_and_rainbow,Apparel & Footwear,unknown,Franz,unknown,2025/4/12 23:12,I had to leave and come back out,0
iris_and_rainbow,Apparel & Footwear,unknown,Vanessa Tbias Gnza,unknown,2025/4/12 23:13,Your nails are always SO pretty!,0
iris_and_rainbow,Apparel & Footwear,unknown,mrsv357,unknown,2025/4/12 23:13,The galaxy cloud purple sold out,1
iris_and_rainbow,Apparel & Footwear,unknown,Jordan,unknown,2025/4/12 23:14,The cloud purple is amazing!!,1
