live_id,species,user_id,user_name,gender,time,content,label
popmart.uslocalshop, Toy & Handicraft,unknown,gibmelabubu,unknown,2025/4/27 11:59,I GOT THE SET OMG,0
popmart.uslocalshop, Toy & Handicraft,unknown, Diego ,unknown,2025/4/27 11:59,Againnn,0
popmart.uslocalshop, Toy & Handicraft,unknown,aria,unknown,2025/4/27 11:59,HOW DO YOU GUYS GET THEM SO FAST,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mochithecat,unknown,2025/4/27 11:59,Not fair,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Worst live,0
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,Do it again,0
popmart.uslocalshop, Toy & Handicraft,unknown,briana,unknown,2025/4/27 11:59,I was on the listing and never turned on!!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mitchell0183,unknown,2025/4/27 11:59,Is a waist of time,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Booo,0
popmart.uslocalshop, Toy & Handicraft,unknown,Fiona St,unknown,2025/4/27 11:59,hello,0
popmart.uslocalshop, Toy & Handicraft,unknown,Maria Ryder-Curry,unknown,2025/4/27 11:59,This is a lie,0
popmart.uslocalshop, Toy & Handicraft,unknown,kevin,unknown,2025/4/27 11:59,How long do they take to ship out?,0
popmart.uslocalshop, Toy & Handicraft,unknown,gabby,unknown,2025/4/27 11:59,next time dont share yall,0
popmart.uslocalshop, Toy & Handicraft,unknown,Bryanna ,unknown,2025/4/27 11:59,Bring back the Coca Cola labubu,1
popmart.uslocalshop, Toy & Handicraft,unknown,mamamia..,unknown,2025/4/27 11:59,Just do preorders,0
popmart.uslocalshop, Toy & Handicraft,unknown,ItsJustin,unknown,2025/4/27 11:59,I got like 5,0
popmart.uslocalshop, Toy & Handicraft,unknown,Zai<3,unknown,2025/4/27 11:59,Are you going to do it again ???,0
popmart.uslocalshop, Toy & Handicraft,unknown,¡î,unknown,2025/4/27 11:59,how,0
popmart.uslocalshop, Toy & Handicraft,unknown,AJ and NS,unknown,2025/4/27 11:59,My first time !!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,AJ and NS,unknown,2025/4/27 11:59,Yessss!!!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mitchell0183,unknown,2025/4/27 11:59,Im done with this,0
popmart.uslocalshop, Toy & Handicraft,unknown,Lunabakeshopco,unknown,2025/4/27 11:59,Unbelievable,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mochithecat,unknown,2025/4/27 11:59,IM TIRED IF LAZY YOGA,0
popmart.uslocalshop, Toy & Handicraft,unknown,Stuffage,unknown,2025/4/27 11:59,Got a set,0
popmart.uslocalshop, Toy & Handicraft,unknown, Diego ,unknown,2025/4/27 11:59,Againnnn,0
popmart.uslocalshop, Toy & Handicraft,unknown,chelle,unknown,2025/4/27 11:59,AGAIN,0
popmart.uslocalshop, Toy & Handicraft,unknown,,unknown,2025/4/27 11:59,anyone who shares the live ur moms a ho3,0
popmart.uslocalshop, Toy & Handicraft,unknown,junior_h562,unknown,2025/4/27 11:59,This is rigged,0
popmart.uslocalshop, Toy & Handicraft,unknown,Yysi,unknown,2025/4/27 11:59,are you goung yo release have a sear?,0
popmart.uslocalshop, Toy & Handicraft,unknown, MarrBear85 ,unknown,2025/4/27 11:59,Coca cola pendent?,1
popmart.uslocalshop, Toy & Handicraft,unknown,hello,unknown,2025/4/27 11:59,I give up,0
popmart.uslocalshop, Toy & Handicraft,unknown,Andylove7,unknown,2025/4/27 11:59,Yall ruin everything,0
popmart.uslocalshop, Toy & Handicraft,unknown,Junk Journal Rachel,unknown,2025/4/27 11:59,Oh man.,0
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,No one care,0
popmart.uslocalshop, Toy & Handicraft,unknown,Maria Ryder-Curry,unknown,2025/4/27 11:59,All they have is lay hogs nothing else,0
popmart.uslocalshop, Toy & Handicraft,unknown,Junk Journal Rachel,unknown,2025/4/27 11:59,We want the new ones,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mari,unknown,2025/4/27 11:59,King??,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Yall so unorganized,0
popmart.uslocalshop, Toy & Handicraft,unknown,Em,unknown,2025/4/27 11:59,demon slayer blind boxes?,1
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,No one want,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,No one cares about these,0
popmart.uslocalshop, Toy & Handicraft,unknown,bxby._.amasia,unknown,2025/4/27 11:59,They sold out in one second,0
popmart.uslocalshop, Toy & Handicraft,unknown,Fernando Wu,unknown,2025/4/27 11:59,Sell out less than a second,0
popmart.uslocalshop, Toy & Handicraft,unknown,securedthetote,unknown,2025/4/27 11:59,Will you guys have the Mickey Family Cute Together keychains?,1
popmart.uslocalshop, Toy & Handicraft,unknown,Kimchis,unknown,2025/4/27 11:59,No chance at all,0
popmart.uslocalshop, Toy & Handicraft,unknown,Ahmad¡¯s Wife,unknown,2025/4/27 11:59,Where does this one ship from?,0
popmart.uslocalshop, Toy & Handicraft,unknown,Mia Willis,unknown,2025/4/27 11:59,Can you hang these on bags,1
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,No one wants it,0
popmart.uslocalshop, Toy & Handicraft,unknown,laylimalek,unknown,2025/4/27 11:59,are they sold out for the night?,0
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,She sux,0
popmart.uslocalshop, Toy & Handicraft,unknown,. senia .,unknown,2025/4/27 11:59,I got one,0
popmart.uslocalshop, Toy & Handicraft,unknown,Francisco,unknown,2025/4/27 11:59,omfg come on,0
popmart.uslocalshop, Toy & Handicraft,unknown,Joanna,unknown,2025/4/27 11:59,All yall sharing the live are snitches,0
popmart.uslocalshop, Toy & Handicraft,unknown,Monica B,unknown,2025/4/27 11:59,Took my payment and everything and nothing,0
popmart.uslocalshop, Toy & Handicraft,unknown,Cass,unknown,2025/4/27 11:59,so tired fighting for my life to get this little guy PLEASE,0
popmart.uslocalshop, Toy & Handicraft,unknown,Amver,unknown,2025/4/27 11:59,How many sets are left for the BIE?,1
popmart.uslocalshop, Toy & Handicraft,unknown,Jess,unknown,2025/4/27 11:59,It keeps kicking my card out??,0
popmart.uslocalshop, Toy & Handicraft,unknown,SleepSoupie  Twitch Streamer,unknown,2025/4/27 11:59,I was about to pay and then it sold out :(,0
popmart.uslocalshop, Toy & Handicraft,unknown,linne,unknown,2025/4/27 11:59,i was so close  I clicked on a notification right before checkout,0
popmart.uslocalshop, Toy & Handicraft,unknown,anni3lk,unknown,2025/4/27 11:59,Why did it ask me to change address??!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Tony,unknown,2025/4/27 11:59,I love it when she calls me bay bee,0
popmart.uslocalshop, Toy & Handicraft,unknown,Marina,unknown,2025/4/27 11:59,everytime I get it In my cart it glitches and kicks me out,0
popmart.uslocalshop, Toy & Handicraft,unknown,Moon,unknown,2025/4/27 11:59,I only want two for me and my mom,0
popmart.uslocalshop, Toy & Handicraft,unknown,ashley_shier,unknown,2025/4/27 11:59,Omg I got 1 box finally !!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Andylove7,unknown,2025/4/27 11:59,Yall sharing ruined it,0
popmart.uslocalshop, Toy & Handicraft,unknown,Korra_Chook,unknown,2025/4/27 11:59,seriously,0
popmart.uslocalshop, Toy & Handicraft,unknown,jj,unknown,2025/4/27 11:59,it froze,0
popmart.uslocalshop, Toy & Handicraft,unknown,MATTHEW ARAGON,unknown,2025/4/27 11:59,Brrroooooooooooo,0
popmart.uslocalshop, Toy & Handicraft,unknown,jaydabae,unknown,2025/4/27 11:59,bro it was in my cart,0
popmart.uslocalshop, Toy & Handicraft,unknown,ItsJustin,unknown,2025/4/27 11:59,I GOT ONEEEEE,0
popmart.uslocalshop, Toy & Handicraft,unknown,Lilly409,unknown,2025/4/27 11:59,Whattttttt noooo,0
popmart.uslocalshop, Toy & Handicraft,unknown,Alyssa Sumibcay,unknown,2025/4/27 11:59,Got one!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Steph,unknown,2025/4/27 11:59,BRO HOW,0
popmart.uslocalshop, Toy & Handicraft,unknown,Goofy.Goober709,unknown,2025/4/27 11:59,I FINALLY GOT ONE,0
popmart.uslocalshop, Toy & Handicraft,unknown,Jacine Valdez,unknown,2025/4/27 11:59,Nooo :(,0
popmart.uslocalshop, Toy & Handicraft,unknown,steph,unknown,2025/4/27 11:59,Yall only but one is stock or what???!,0
popmart.uslocalshop, Toy & Handicraft,unknown,Leya,unknown,2025/4/27 11:59,It always load,0
popmart.uslocalshop, Toy & Handicraft,unknown,Snu Geminus,unknown,2025/4/27 11:59,We regular buyers never getting it,0
popmart.uslocalshop, Toy & Handicraft,unknown,K,unknown,2025/4/27 11:59,I HAD IN MY CART NOOOO,0
popmart.uslocalshop, Toy & Handicraft,unknown,mela,unknown,2025/4/27 11:59,WHAT THE HECK,0
popmart.uslocalshop, Toy & Handicraft,unknown,La_Familia_Doodle,unknown,2025/4/27 11:59,Got lucky,0
popmart.uslocalshop, Toy & Handicraft,unknown,bxby._.amasia,unknown,2025/4/27 11:59,It sold out WHAT,0
popmart.uslocalshop, Toy & Handicraft,unknown,karla,unknown,2025/4/27 11:59,WHY DID IT ASK ME A QUESTION AT CHECKOUT OH NO LMAO congrats yall,0
popmart.uslocalshop, Toy & Handicraft,unknown,Q,unknown,2025/4/27 11:59,thankyou!!!,0
popmart.uslocalshop, Toy & Handicraft,unknown,riley Qiu,unknown,2025/4/27 11:59,I GOT ONEEEE,0
popmart.uslocalshop, Toy & Handicraft,unknown,jj,unknown,2025/4/27 11:59,bro wat is said try again,0
popmart.uslocalshop, Toy & Handicraft,unknown,La_Familia_Doodle,unknown,2025/4/27 11:59,Yayyyy  thank you,0
popmart.uslocalshop, Toy & Handicraft,unknown,UltraDiku,unknown,2025/4/27 11:59,Bull,0
popmart.uslocalshop, Toy & Handicraft,unknown,anni3lk,unknown,2025/4/27 11:59,No shipping to USA?,0
popmart.uslocalshop, Toy & Handicraft,unknown,Celina Mariee,unknown,2025/4/27 11:59,omg I scored 1,0
popmart.uslocalshop, Toy & Handicraft,unknown,Lindsey,unknown,2025/4/27 11:59,any Coca Cola Series Vinyl?,1
popmart.uslocalshop, Toy & Handicraft,unknown,Mochithecat,unknown,2025/4/27 11:59,THAT WAS NOT FAIR,0
popmart.uslocalshop, Toy & Handicraft,unknown,mal,unknown,2025/4/27 11:59,Why does it keep freezing?,0
popmart.uslocalshop, Toy & Handicraft,unknown,¡î,unknown,2025/4/27 11:59,sold out,0
popmart.uslocalshop, Toy & Handicraft,unknown,chelle,unknown,2025/4/27 11:59,AGIN,0
popmart.uslocalshop, Toy & Handicraft,unknown,karla,unknown,2025/4/27 11:59,WTF,0
popmart.uslocalshop, Toy & Handicraft,unknown,cam,unknown,2025/4/27 11:59,AGAIN PLUS,0
popmart.uslocalshop, Toy & Handicraft,unknown,abbytovar05,unknown,2025/4/27 11:59,Yessssssss!!!!,0
